#1:t	2:real	3:imag
0.4649999999999999689	7.511076670067838611e-05	3.252201457744151964e-05
0.6199999999999999956	7.584700452744011652e-05	3.14057250602143236e-05
0.7750000000000000222	7.657762755198274608e-05	3.027304282496730994e-05
0.9299999999999999378	7.730060240704973501e-05	2.912440496534985626e-05
1.084999999999999964	7.801628813983792383e-05	2.795988240219325995e-05
1.239999999999999991	7.872392658779687189e-05	2.677972464044011327e-05
1.395000000000000018	7.942342136858892134e-05	2.558408540828945062e-05
1.550000000000000044	8.011427210750837248e-05	2.437319050360013705e-05
1.705000000000000071	8.079631460689129627e-05	2.314722381579038482e-05
1.859999999999999876	8.146919290749981787e-05	2.190640992140558638e-05
2.015000000000000124	8.213275502673207283e-05	2.065095133568206598e-05
2.169999999999999929	8.278672387878235873e-05	1.938107778088173091e-05
2.325000000000000178	8.343093426884397562e-05	1.809700640179436057e-05
2.479999999999999982	8.406510518529107577e-05	1.679897451251457282e-05
2.634999999999999787	8.468900143238722387e-05	1.54872120912133486e-05
2.790000000000000036	8.530227678724987598e-05	1.41619651184437326e-05
2.94499999999999984	8.590460396850129268e-05	1.282347540825332624e-05
3.100000000000000089	8.649557202688513318e-05	1.147199807754187253e-05
3.254999999999999893	8.70748003064178433e-05	1.010778611581612784e-05
3.410000000000000142	8.764186990724856735e-05	8.731103951783594173e-06
3.564999999999999947	8.819641908481782721e-05	7.342215266991917811e-06
3.719999999999999751	8.873808739064084248e-05	5.941393838688367873e-06
3.875	8.926658592379431445e-05	4.528913672465491614e-06
4.030000000000000249	8.978164069981229591e-05	3.105057866819830458e-06
4.184999999999999609	9.028303825998563656e-05	1.670110457510977953e-06
4.339999999999999858	9.077056721877431e-05	2.243637955603704031e-07
4.495000000000000107	9.124404848445594781e-05	-1.231888312618951505e-06
4.650000000000000355	9.170328207883782614e-05	-2.698344374867779211e-06
4.804999999999999716	9.214807361690406239e-05	-4.17470106912664793e-06
4.959999999999999964	9.257819315779811293e-05	-5.660647916551665173e-06
5.115000000000000213	9.299340474381709765e-05	-7.155872341653777194e-06
5.269999999999999574	9.339343813848022724e-05	-8.660055067170963492e-06
5.424999999999999822	9.377802117507511666e-05	-1.017287453111686903e-05
5.580000000000000071	9.41468598638489087e-05	-1.169400286651072634e-05
5.73500000000000032	9.449966939555662186e-05	-1.322310979126668506e-05
5.88999999999999968	9.483615698586336654e-05	-1.475985906924042394e-05
6.044999999999999929	9.515604801330594534e-05	-1.630391196390533525e-05
6.200000000000000178	9.545906841024828662e-05	-1.785492410148710663e-05
6.354999999999999538	9.574496525818582354e-05	-1.941254856039248037e-05
6.509999999999999787	9.601348851677757128e-05	-2.097643307407540451e-05
6.665000000000000036	9.626440753053358275e-05	-2.254622281313202689e-05
6.820000000000000284	9.649749327857507202e-05	-2.412155787733985925e-05
6.974999999999999645	9.671253258632785479e-05	-2.570207581545684721e-05
7.129999999999999893	9.690931186338001303e-05	-2.728740936487245613e-05
7.285000000000000142	9.708763009880004124e-05	-2.887718874535297683e-05
7.439999999999999503	9.724728434605943331e-05	-3.047103961235499516e-05
7.594999999999999751	9.738808189225595319e-05	-3.206858515491022249e-05
7.75	9.750982734385959107e-05	-3.366944423493384455e-05
7.905000000000000249	9.761233408528910969e-05	-3.527323331474192212e-05
8.060000000000000497	9.769541274504928521e-05	-3.687956475982029364e-05
8.214999999999999858	9.775888199018484737e-05	-3.848804861745677551e-05
8.369999999999999218	9.780255813826310176e-05	-4.00982910638796985e-05
8.525000000000000355	9.782626526099682423e-05	-4.170989605201253343e-05
8.679999999999999716	9.782982567528885666e-05	-4.332246388651478884e-05
8.834999999999999076	9.781306929460958097e-05	-4.493559275546733241e-05
8.990000000000000213	9.77758247929248677e-05	-4.654887741904773911e-05
9.144999999999999574	9.771792824383954015e-05	-4.816191063760392685e-05
9.300000000000000711	9.763921492997573162e-05	-4.977428196155162231e-05
9.455000000000000071	9.753952747184463368e-05	-5.138557906660910633e-05
