#1:t	2:real	3:imag
0.4649999999999999689	0.001548126175799292804	-0.008360408299728097972
0.6199999999999999956	0.001506758601260070997	-0.008393931803375026535
0.7750000000000000222	0.00146491993356097556	-0.00842674921603639264
0.9299999999999999378	0.001422599781035935231	-0.008458870837895987246
1.084999999999999964	0.001379803837187522841	-0.008490286678147622793
1.239999999999999991	0.001336530331754776481	-0.00852099616063622424
1.395000000000000018	0.001292781884900671844	-0.008550993240846438068
1.550000000000000044	0.001248558274883462653	-0.008580275489028597186
1.705000000000000071	0.001203861363177137532	-0.008608837935891806153
1.859999999999999876	0.00115869153833007615	-0.008636677529645602272
2.015000000000000124	0.001113050419689702456	-0.008663789755366222561
2.169999999999999929	0.001066938725822274593	-0.008690171289740053137
2.325000000000000178	0.001020357975313461018	-0.008715817860731729649
2.479999999999999982	0.0009733090592753659755	-0.008740726010995654785
2.634999999999999787	0.0009257934107822363015	-0.008764891620234841266
2.790000000000000036	0.0008778119878865077745	-0.008788311162170582558
2.94499999999999984	0.0008293661373793043308	-0.008810980622788851246
3.100000000000000089	0.0007804568442371654291	-0.008832896441850639213
3.254999999999999893	0.0007310854043430274011	-0.008854054686613798894
3.410000000000000142	0.0006812528519368445589	-0.008874451783500112226
3.564999999999999947	0.0006309604970227516941	-0.008894083866309212411
3.719999999999999751	0.0005802094686308642991	-0.008912947361221388795
3.875	0.0005290011455637058093	-0.008931038459495345069
4.030000000000000249	0.0004773367748203117774	-0.008948353595923115578
4.184999999999999609	0.0004252178176448547951	-0.008964889013450737243
4.339999999999999858	0.0003726456224671017962	-0.008980641161782383641
4.495000000000000107	0.0003196217087676220345	-0.00899560633180950496
4.650000000000000355	0.0002661474870379959231	-0.009009780992823219689
4.804999999999999716	0.000212224500772006632	-0.009023161481205865114
4.959999999999999964	0.0001578541895652528146	-0.009035744289428920134
5.115000000000000213	0.000103038102543128189	-0.009047525797761687277
5.269999999999999574	4.777769832923151798e-05	-0.009058502524714255946
5.424999999999999822	-7.925464513761522526e-06	-0.009068670893427778837
5.580000000000000071	-6.406989935487903429e-05	-0.009078027450804413562
5.73500000000000032	-0.0001206540226760498269	-0.009086568662267147101
5.88999999999999968	-0.0001776763057444706324	-0.009094291105109821027
6.044999999999999929	-0.0002351351261798295016	-0.009101191286757378054
6.200000000000000178	-0.0002930289043614127701	-0.009107265816636001682
6.354999999999999538	-0.0003513559726588744766	-0.009112511244117471251
6.509999999999999787	-0.0004101146987752813419	-0.00911692421230244493
6.665000000000000036	-0.0004693033692459580445	-0.009120501312616709905
6.820000000000000284	-0.0005289203008775407618	-0.00912323922322252033
6.974999999999999645	-0.0005889637357649428603	-0.009125134577827893195
7.129999999999999893	-0.0006494319421411974243	-0.00912618409092446313
7.285000000000000142	-0.0007103231191936718687	-0.009126384438825380085
7.439999999999999503	-0.0007716354888441231746	-0.009125732373528440064
7.594999999999999751	-0.0008333672091923532239	-0.009124224614350927992
7.75	-0.0008955164584896607976	-0.009121857951902451536
7.905000000000000249	-0.0009580813560708329249	-0.009118629148963318734
8.060000000000000497	-0.001021060039340610263	-0.00911453503580219801
8.214999999999999858	-0.001084450591043504978	-0.009109572419165459095
8.369999999999999218	-0.001148251109863021764	-0.00910373816997848799
8.525000000000000355	-0.001212459643105922615	-0.009097029139489520161
8.679999999999999716	-0.001277074251573728	-0.009089442240234691175
8.834999999999999076	-0.00134209294707944766	-0.009080974368525425791
8.990000000000000213	-0.001407513752343246939	-0.009071622479426350721
9.144999999999999574	-0.001473334642967283987	-0.009061383514894633118
9.300000000000000711	-0.001539553603034994264	-0.009050254473411963041
9.455000000000000071	-0.001606168571178234966	-0.009038232343181464359
9.609999999999999432	-0.001673177492367626355	-0.009025314166967515761
9.765000000000000568	-0.00174057826764889719	-0.009011496979834639556
9.919999999999999929	-0.001808368802471567146	-0.008996777869675157482
10.07499999999999929	-0.001876546959701141676	-0.008981153919043100703
10.23000000000000043	-0.001945110604819873766	-0.008964622261785588214
