#1:t	2:real	3:imag
0.4649999999999999689	-7.211136986963352505e-05	6.619528156572090591e-05
0.6199999999999999956	-7.160386786944172941e-05	6.545734633371906184e-05
0.7750000000000000222	-7.109951754653208401e-05	6.472556489216866043e-05
0.9299999999999999378	-7.059724414824238297e-05	6.399907663131562717e-05
1.084999999999999964	-7.009748376005887015e-05	6.327824561534186676e-05
1.239999999999999991	-6.959997553222761215e-05	6.256286776137214619e-05
1.395000000000000018	-6.910487253398588017e-05	6.185306989302910053e-05
1.550000000000000044	-6.86120660714011982e-05	6.114876082415593276e-05
1.705000000000000071	-6.812164354083729894e-05	6.045000343071806341e-05
1.859999999999999876	-6.763355325084366464e-05	5.975674517383973601e-05
2.015000000000000124	-6.714785222008258861e-05	5.906902255962259967e-05
2.169999999999999929	-6.666450382655671181e-05	5.838680058598544456e-05
2.325000000000000178	-6.618353435044830181e-05	5.771010221126308211e-05
2.479999999999999982	-6.570490078782952016e-05	5.703890168348202166e-05
2.634999999999999787	-6.522860322137904955e-05	5.637321393091781823e-05
2.790000000000000036	-6.475459558173135024e-05	5.571301851700383471e-05
2.94499999999999984	-6.428287203733813813e-05	5.505832509067952831e-05
3.100000000000000089	-6.381340206044322765e-05	5.440911642801779405e-05
3.254999999999999893	-6.334619550465873993e-05	5.376539843824810431e-05
3.410000000000000142	-6.288124864676228809e-05	5.312715590835848372e-05
3.564999999999999947	-6.241859046971854133e-05	5.249439196215146592e-05
3.719999999999999751	-6.195823433766603082e-05	5.186709268387149947e-05
3.875	-6.150021153818604699e-05	5.12452590497561349e-05
4.030000000000000249	-6.104453009874969305e-05	5.062887799806259733e-05
4.184999999999999609	-6.059120335652712987e-05	5.001794879608281665e-05
4.339999999999999858	-6.014021864801712835e-05	4.941245893582502596e-05
4.495000000000000107	-5.969156550472505996e-05	4.881240627026505575e-05
4.650000000000000355	-5.924521344699805187e-05	4.821777861616696601e-05
4.804999999999999716	-5.880113934076913572e-05	4.762857260061828632e-05
4.959999999999999964	-5.835931012515679152e-05	4.704477617667142327e-05
5.115000000000000213	-5.791970639276280476e-05	4.646638486500168303e-05
5.269999999999999574	-5.74823059437984762e-05	4.589338660327433266e-05
5.424999999999999822	-5.704710194111419175e-05	4.532577589218913822e-05
5.580000000000000071	-5.6614085925684574e-05	4.476354054426463406e-05
5.73500000000000032	-5.618326155625124046e-05	4.420667411827072964e-05
5.88999999999999968	-5.575462818135011286e-05	4.365516423268270507e-05
6.044999999999999929	-5.532819245772861011e-05	4.310900358131954346e-05
6.200000000000000178	-5.490395398402583512e-05	4.256817954820672946e-05
6.354999999999999538	-5.448191642254145877e-05	4.203268403181277313e-05
6.509999999999999787	-5.406207562311779908e-05	4.150250415274870611e-05
6.665000000000000036	-5.364443052784600248e-05	4.09776310677453261e-05
