#1:t	2:real	3:imag
0.4649999999999999689	3.581805212181395336e-05	-4.881841953200380841e-05
0.6199999999999999956	3.71006730433818036e-05	-4.744612179819910285e-05
0.7750000000000000222	3.837242926690365082e-05	-4.605983503700887332e-05
0.9299999999999999378	3.963277252630169356e-05	-4.465809834821673514e-05
1.084999999999999964	4.088145124144381846e-05	-4.324180908761612706e-05
1.239999999999999991	4.211806604373558347e-05	-4.181078161507531678e-05
1.395000000000000018	4.334231304902028586e-05	-4.036546983936866134e-05
1.550000000000000044	4.45538478580896635e-05	-3.890591649030167412e-05
1.705000000000000071	4.575239225606986151e-05	-3.743246478394465196e-05
1.859999999999999876	4.693766286811193027e-05	-3.594524315199334064e-05
2.015000000000000124	4.810942196514961954e-05	-3.4444555998599338e-05
2.169999999999999929	4.926742294370665607e-05	-3.293057689644316458e-05
2.325000000000000178	5.041143170484971346e-05	-3.140359591280048669e-05
2.479999999999999982	5.154118288094472906e-05	-2.986381585399016888e-05
2.634999999999999787	5.265639322095672363e-05	-2.83115229741050554e-05
2.790000000000000036	5.375673511359103717e-05	-2.674694174734904324e-05
2.94499999999999984	5.48418563934730422e-05	-2.517035981184701901e-05
3.100000000000000089	5.591137304253637595e-05	-2.358201918956280655e-05
3.254999999999999893	5.696489659391840447e-05	-2.198221170227103666e-05
3.410000000000000142	5.80020375752828693e-05	-2.037119443479894161e-05
3.564999999999999947	5.902243137463775033e-05	-1.874926498886562431e-05
3.719999999999999751	6.002573969236319655e-05	-1.711669389168817099e-05
3.875	6.101166537599157753e-05	-1.54737854698082131e-05
4.030000000000000249	6.197994430159654985e-05	-1.382082256828083336e-05
4.184999999999999609	6.293034728601234822e-05	-1.215811680650765552e-05
4.339999999999999858	6.386266400413736545e-05	-1.048596252123589354e-05
4.495000000000000107	6.477669794515549136e-05	-8.804678957131272703e-06
4.650000000000000355	6.56722496711140011e-05	-7.11457129797881348e-06
4.804999999999999716	6.654911298856280388e-05	-5.415966585618078801e-06
4.959999999999999964	6.740706403012889617e-05	-3.709180315376688101e-06
5.115000000000000213	6.824586329634336915e-05	-1.994547381861809813e-06
5.269999999999999574	6.906525221109500285e-05	-2.723931229312148553e-07
