#1:t	2:real	3:imag
0.4649999999999999689	1.669186595258946077e-05	-3.640379425255816361e-06
0.6199999999999999956	1.654100384817412889e-05	-3.597282507685010391e-06
0.7750000000000000222	1.638990087669073905e-05	-3.555974104743253203e-06
0.9299999999999999378	1.623773842617574307e-05	-3.51663735631534858e-06
1.084999999999999964	1.608494444854106201e-05	-3.479186341432386156e-06
1.239999999999999991	1.593135823922422516e-05	-3.443659730607404772e-06
1.395000000000000018	1.577714167000821862e-05	-3.41002331423407675e-06
1.550000000000000044	1.562221279581616542e-05	-3.378290630442649691e-06
1.705000000000000071	1.546662805057495683e-05	-3.348441197300979856e-06
1.859999999999999876	1.531031156265932281e-05	-3.320479753238254641e-06
2.015000000000000124	1.515327453270267967e-05	-3.294391299793188388e-06
2.169999999999999929	1.499546093105142727e-05	-3.270176395865026544e-06
2.325000000000000178	1.483688952503078732e-05	-3.247822674554869618e-06
2.479999999999999982	1.467754934009908202e-05	-3.227328291455708201e-06
2.634999999999999787	1.451749165194958388e-05	-3.208682254213951291e-06
2.790000000000000036	1.435674709917139963e-05	-3.191881142979145819e-06
2.94499999999999984	1.419538501152664148e-05	-3.176914710672993322e-06
3.100000000000000089	1.403344573045008689e-05	-3.163778413203947361e-06
3.254999999999999893	1.38709841775144797e-05	-3.152462411849283525e-06
3.410000000000000142	1.370801942955132776e-05	-3.142961314337341753e-06
3.564999999999999947	1.354457429266774679e-05	-3.135265499966130194e-06
3.719999999999999751	1.338064153273801699e-05	-3.129368909753867194e-06
3.875	1.321622199513415228e-05	-3.125262028147586034e-06
4.030000000000000249	1.305130113550951771e-05	-3.122938255038016275e-06
4.184999999999999609	1.28858819278839237e-05	-3.122388110015723707e-06
4.339999999999999858	1.271996402669119236e-05	-3.12360454009739015e-06
4.495000000000000107	1.255356811555379017e-05	-3.126578050854523315e-06
4.650000000000000355	1.238671408382016408e-05	-3.131301194089531678e-06
4.804999999999999716	1.221943781833763244e-05	-3.137764418079138016e-06
4.959999999999999964	1.205176969512218645e-05	-3.145959910698579497e-06
5.115000000000000213	1.18837478484265719e-05	-3.155878020520505588e-06
5.269999999999999574	1.171539990414367475e-05	-3.167510586217585639e-06
5.424999999999999822	1.154675608172476158e-05	-3.180847820322374319e-06
5.580000000000000071	1.137783531995216969e-05	-3.195881223823791571e-06
5.73500000000000032	1.120865883981564214e-05	-3.21260085043128151e-06
5.88999999999999968	1.10392394239215732e-05	-3.230997880735227986e-06
6.044999999999999929	1.086959418842761417e-05	-3.251062201643491022e-06
6.200000000000000178	1.06997350657003233e-05	-3.272784695867432352e-06
6.354999999999999538	1.052967965874853219e-05	-3.296155083719505044e-06
6.509999999999999787	1.035944193235509774e-05	-3.321163971093032938e-06
6.665000000000000036	1.018904118685745091e-05	-3.347800911663814609e-06
6.820000000000000284	1.001849314154814327e-05	-3.376056248651967042e-06
6.974999999999999645	9.847817807509629952e-06	-3.405919364996330356e-06
7.129999999999999893	9.677031482159505953e-06	-3.437380348879048018e-06
7.285000000000000142	9.506154134567734414e-06	-3.470428406581492111e-06
7.439999999999999503	9.335202423061254883e-06	-3.505053376876128926e-06
7.594999999999999751	9.16419665264518965e-06	-3.541244285791221202e-06
7.75	8.993154491540266324e-06	-3.578990730259616442e-06
7.905000000000000249	8.822097277245081321e-06	-3.618281556783626342e-06
8.060000000000000497	8.651044081033432365e-06	-3.659106130389939073e-06
8.214999999999999858	8.48001726913736162e-06	-3.701453121474730772e-06
8.369999999999999218	8.309036824307584922e-06	-3.745311673057649326e-06
8.525000000000000355	8.138125316399429389e-06	-3.790670282400744799e-06
8.679999999999999716	7.967302595126213974e-06	-3.837517877879707716e-06
8.834999999999999076	7.796590407396823563e-06	-3.885842784431053698e-06
8.990000000000000213	7.62600757196153397e-06	-3.935633720166707505e-06
9.144999999999999574	7.455574387386278128e-06	-3.986878836887108395e-06
9.300000000000000711	7.285308288750588866e-06	-4.039566645572526787e-06
9.455000000000000071	7.115228076041172435e-06	-4.093685124563334626e-06
9.609999999999999432	6.945349984646342327e-06	-4.149222581730483416e-06
9.765000000000000568	6.775691725513441445e-06	-4.20616682371294519e-06
9.919999999999999929	6.606268901936046282e-06	-4.264505961159592358e-06
10.07499999999999929	6.437098853921261546e-06	-4.32422763290960105e-06
10.23000000000000043	6.268197353464818229e-06	-4.385319759542843473e-06
10.38499999999999979	6.099582218452698123e-06	-4.447769816925849989e-06
10.53999999999999915	5.931270181369583775e-06	-4.51156554258475838e-06
10.69500000000000028	5.76328019224952202e-06	-4.576694253845889411e-06
10.84999999999999964	5.595630333915302184e-06	-4.643143511260084466e-06
11.00500000000000078	5.428340743035497738e-06	-4.710900477327979635e-06
11.16000000000000014	5.26143050646313014e-06	-4.77995254087027741e-06
11.3149999999999995	5.09492023075270739e-06	-4.850286712995707599e-06
11.47000000000000064	4.928828986880239225e-06	-4.921890215925441962e-06
11.625	4.763176687588663558e-06	-4.994749913170229816e-06
11.77999999999999936	4.597981250395916141e-06	-5.068852865814281876e-06
11.9350000000000005	4.433260985264080951e-06	-5.144185794095404442e-06
12.08999999999999986	4.269032121100369238e-06	-5.220735603693976979e-06
12.24499999999999922	4.105311308353569597e-06	-5.29848887606816927e-06
12.40000000000000036	3.942113505358070568e-06	-5.377432367054309801e-06
12.55499999999999972	3.779454524930935985e-06	-5.457552523686936835e-06
12.70999999999999908	3.617349115090754546e-06	-5.53883595727671985e-06
12.86500000000000021	3.455813359636241898e-06	-5.621268984787616137e-06
13.01999999999999957	3.29486274040612259e-06	-5.704838078429275721e-06
13.17500000000000071	3.134514232628841681e-06	-5.789529429936545836e-06
13.33000000000000007	2.974784241747409371e-06	-5.875329378491661064e-06
13.48499999999999943	2.8156903893642938e-06	-5.962223996187448045e-06
13.64000000000000057	2.657249392685540365e-06	-6.050199495648969196e-06
13.79499999999999993	2.499478692688167e-06	-6.139241835032114249e-06
13.94999999999999929	2.34239445137330743e-06	-6.22933710652025308e-06
14.10500000000000043	2.18601320827841461e-06	-6.320471159224290062e-06
14.25999999999999979	2.030350129692290944e-06	-6.412629969757980982e-06
14.41499999999999915	1.875420771422088944e-06	-6.505799281815079339e-06
14.57000000000000028	1.721239565465693192e-06	-6.599964960162400217e-06
14.72499999999999964	1.567821608960295522e-06	-6.69511264619725533e-06
14.87999999999999901	1.415181242842543622e-06	-6.791228096901014933e-06
15.03500000000000014	1.263333709196366833e-06	-6.888296855806797082e-06
15.1899999999999995	1.112293670008288047e-06	-6.986304578271652586e-06
15.34500000000000064	9.620766386015031131e-07	-7.085236717106419146e-06
