#1:t	2:real	3:imag
0.4649999999999999689	-6.153053286550729559e-05	8.510191794563650564e-05
0.6199999999999999956	-6.107542924251212007e-05	8.422016410714420478e-05
0.7750000000000000222	-6.062484074321887359e-05	8.334136981225019982e-05
0.9299999999999999378	-6.017611799988737575e-05	8.246557243235123945e-05
1.084999999999999964	-5.9730333662898342e-05	8.159276132404345437e-05
1.239999999999999991	-5.928683733524096736e-05	8.072295436781631915e-05
1.395000000000000018	-5.884599557602942295e-05	7.985615071504912667e-05
1.550000000000000044	-5.840752909873737577e-05	7.899236260045308655e-05
1.705000000000000071	-5.797164557643327858e-05	7.813159248273414002e-05
1.859999999999999876	-5.75382184969235337e-05	7.727385025586543327e-05
2.015000000000000124	-5.710740212958189912e-05	7.641913983289167281e-05
2.169999999999999929	-5.667913491577118593e-05	7.55674699163013633e-05
2.325000000000000178	-5.62535238228495965e-05	7.471884518462002965e-05
2.479999999999999982	-5.583051330968787215e-05	7.387327366070138839e-05
2.634999999999999787	-5.541015371840194613e-05	7.30307604770565142e-05
2.790000000000000036	-5.499237144086595086e-05	7.219131322847295823e-05
2.94499999999999984	-5.457717281666165927e-05	7.135493732641423408e-05
3.100000000000000089	-5.416447854125222984e-05	7.052164006192792245e-05
3.254999999999999893	-5.375428347027268026e-05	6.969142701116123331e-05
3.410000000000000142	-5.334652862588900755e-05	6.886430522592563975e-05
3.564999999999999947	-5.294122473944499026e-05	6.804028037150843217e-05
3.719999999999999751	-5.253834514582815464e-05	6.721935929945440052e-05
3.875	-5.213792015471634361e-05	6.640154771479389215e-05
4.030000000000000249	-5.173994451153673865e-05	6.55868522941606809e-05
4.184999999999999609	-5.134445211403151048e-05	6.477527874742206526e-05
4.339999999999999858	-5.09514379532921693e-05	6.396683359156146351e-05
4.495000000000000107	-5.056092201544029851e-05	6.316152251492070883e-05
4.650000000000000355	-5.017288593200662944e-05	6.235935188536049416e-05
4.804999999999999716	-4.978733074929962162e-05	6.156032735256656261e-05
4.959999999999999964	-4.940422579357682547e-05	6.076445514710943064e-05
5.115000000000000213	-4.902356076947355544e-05	5.99717408728940319e-05
5.269999999999999574	-4.864530257791674828e-05	5.918219063764571485e-05
5.424999999999999822	-4.826944063127127879e-05	5.839580999843051049e-05
5.580000000000000071	-4.789594809805126132e-05	5.761260495309654492e-05
5.73500000000000032	-4.752482022324802609e-05	5.683258101015285199e-05
5.88999999999999968	-4.715603854060079211e-05	5.605574406422254597e-05
6.044999999999999929	-4.678960345873689464e-05	5.52820995688028049e-05
