#1:t	2:real	3:imag
0.4649999999999999689	1.25102765082923799e-05	7.467417407194981059e-06
0.6199999999999999956	1.418781503577148474e-05	8.067628049957785102e-06
0.7750000000000000222	1.58485036927852904e-05	8.686943599422557708e-06
0.9299999999999999378	1.749525181374656597e-05	9.328668757972571063e-06
1.084999999999999964	1.912636910667199434e-05	9.99108979581272756e-06
1.239999999999999991	2.074229229634581097e-05	1.067482914538293005e-05
1.395000000000000018	2.234222869919798057e-05	1.137913153532470814e-05
1.550000000000000044	2.392620486095210991e-05	1.210414022616328835e-05
1.705000000000000071	2.549368389385011814e-05	1.284935052736947996e-05
1.859999999999999876	2.704456765498118093e-05	1.361473184884844387e-05
2.015000000000000124	2.857843475222701299e-05	1.439987540587380132e-05
2.169999999999999929	3.009513130657289997e-05	1.520466416869332688e-05
2.325000000000000178	3.159428298066029663e-05	1.602873222198220781e-05
2.479999999999999982	3.307568257758184278e-05	1.687191045574281539e-05
2.634999999999999787	3.453895185685916823e-05	1.77338528520255747e-05
2.790000000000000036	3.59838200740491388e-05	1.861435451513388149e-05
2.94499999999999984	3.740988251484863447e-05	1.95130778484066602e-05
3.100000000000000089	3.881681739115798945e-05	2.042979095928022006e-05
3.254999999999999893	4.020421016076745419e-05	2.136415837236656592e-05
3.410000000000000142	4.157172904710486398e-05	2.23159264107140572e-05
3.564999999999999947	4.29189902075214182e-05	2.328475802187102717e-05
3.719999999999999751	4.424569769969694715e-05	2.427038106546660249e-05
3.875	4.55515302510774194e-05	2.527245462804828259e-05
4.030000000000000249	4.683624877604524562e-05	2.629069034429460847e-05
4.184999999999999609	4.809959478010601415e-05	2.732474197789613079e-05
4.339999999999999858	4.934137229237262398e-05	2.837430652550255758e-05
4.495000000000000107	5.056135681915204438e-05	2.943903147806789113e-05
4.650000000000000355	5.175936161054443612e-05	3.051860037895500827e-05
4.804999999999999716	5.293516000273131353e-05	3.161265383751563204e-05
4.959999999999999964	5.408854459479733959e-05	3.272086287650597004e-05
5.115000000000000213	5.521926446026130146e-05	3.384286085312657486e-05
5.269999999999999574	5.632708134532991108e-05	3.497830703954546379e-05
5.424999999999999822	5.741171979255946207e-05	3.612682733993120306e-05
5.580000000000000071	5.847292024980403136e-05	3.728806993554280281e-05
5.73500000000000032	5.951039790290912608e-05	3.846165319776118286e-05
