#1:t	2:real	3:imag
0.4649999999999999689	2.972239383687385372e-05	4.146461346530731567e-05
0.6199999999999999956	3.106585703425453334e-05	4.02093030378894469e-05
0.7750000000000000222	3.239842732327846442e-05	3.89387037642873035e-05
0.9299999999999999378	3.371962987816840202e-05	3.765288470906047843e-05
1.084999999999999964	3.502914482170164782e-05	3.635207889558650238e-05
1.239999999999999991	3.632657478667817804e-05	3.503645264626826746e-05
1.395000000000000018	3.761158286991439877e-05	3.370621933420727589e-05
1.550000000000000044	3.888383033762033022e-05	3.236157050128595994e-05
1.705000000000000071	4.014303621049874305e-05	3.100272222717454884e-05
1.859999999999999876	4.138893972817087995e-05	2.962988163772721679e-05
2.015000000000000124	4.2621319910210902e-05	2.824327220203866031e-05
2.169999999999999929	4.3839957439624956e-05	2.684311388079538518e-05
2.325000000000000178	4.504463368068544366e-05	2.54296390715644496e-05
2.479999999999999982	4.623509792572423149e-05	2.400307945256214125e-05
2.634999999999999787	4.741106719989464645e-05	2.256367694582040749e-05
2.790000000000000036	4.857221088198321015e-05	2.111167434073697575e-05
2.94499999999999984	4.971816383769724816e-05	1.964732328485032631e-05
3.100000000000000089	5.084853007834333921e-05	1.817087725286816051e-05
3.254999999999999893	5.196290636929013575e-05	1.668259762555228021e-05
3.410000000000000142	5.306089418058058276e-05	1.518274821992511755e-05
3.564999999999999947	5.414212140572679155e-05	1.367160007001319523e-05
3.719999999999999751	5.520624889404696014e-05	1.214942705106898836e-05
3.875	5.625298011270925692e-05	1.061650973845644433e-05
4.030000000000000249	5.72820557587487244e-05	9.073131826247964279e-06
4.184999999999999609	5.829325057077117583e-05	7.519583304584797019e-06
4.339999999999999858	5.928635936218297031e-05	5.956157469645408212e-06
4.495000000000000107	6.02611880493225579e-05	4.383153579989923253e-06
4.650000000000000355	6.121753937455582252e-05	2.800874316998109901e-06
4.804999999999999716	6.215520647051148162e-05	1.209628033603172345e-06
4.959999999999999964	6.307396468379597746e-05	-3.902734334065141657e-07
5.115000000000000213	6.397357176647587291e-05	-1.998512838004897748e-06
5.269999999999999574	6.485376696024720768e-05	-3.614769430917382381e-06
5.424999999999999822	6.571427669417538565e-05	-5.238717293745672189e-06
5.580000000000000071	6.655481793842758711e-05	-6.870027015304409805e-06
5.73500000000000032	6.737510564730225142e-05	-8.508364237305322667e-06
5.88999999999999968	6.81748564512988525e-05	-1.015339114160357705e-05
6.044999999999999929	6.895379456426735637e-05	-1.180476517143781355e-05
6.200000000000000178	6.97116533953502193e-05	-1.346214036202436397e-05
6.354999999999999538	7.044817863389286157e-05	-1.512516620977419846e-05
