#1:t	2:real	3:imag
0.4649999999999999689	0.00101047322359009979	-0.009818398233269199846
0.6199999999999999956	0.0009715059757026988686	-0.009840643259580479987
0.7750000000000000222	0.0009320513311143446399	-0.009862226032323498023
0.9299999999999999378	0.0008921241915628204009	-0.009883159521170593528
1.084999999999999964	0.0008517194660201736446	-0.009903432632789045328
1.239999999999999991	0.0008108413329962212797	-0.009923045467380330747
1.395000000000000018	0.0007694886017558818072	-0.009941991608236531303
1.550000000000000044	0.000727663658815703193	-0.009960268945898236026
1.705000000000000071	0.000685366424861667844	-0.009977872337408768069
1.859999999999999876	0.0006425987426952000205	-0.009994798925917204938
2.015000000000000124	0.0005993610522871470206	-0.01001104410381358119
2.169999999999999929	0.0005556549925430604797	-0.01002660468387250522
2.325000000000000178	0.0005114812840823811449	-0.01004147634176647506
2.479999999999999982	0.0004668414469158414229	-0.01005565572358844452
2.634999999999999787	0.0004217363338715847594	-0.01006913867944263415
2.790000000000000036	0.0003761673563133258007	-0.01008192176623025002
2.94499999999999984	0.0003301354181303046411	-0.0100940009540883939
3.100000000000000089	0.000283641845294530068	-0.01010537275231097355
3.254999999999999893	0.0002366875841870282526	-0.01011603322104919107
3.410000000000000142	0.0001892739344133589192	-0.01012597884645401528
3.564999999999999947	0.0001414019225933058532	-0.01013520576093527963
3.719999999999999751	9.307288897853143274e-05	-0.01014371044298129423
3.875	4.428797649045257585e-05	-0.01015148908624127766
4.030000000000000249	-4.951397547239340418e-06	-0.0101585381719491389
4.184999999999999609	-5.464397285352394777e-05	-0.01016485394792468466
4.339999999999999858	-0.0001047882621487379389	-0.0101704329055069282
4.495000000000000107	-0.0001553829200060330505	-0.01017527134204317986
4.650000000000000355	-0.0002064264212443357781	-0.01017936576439769196
4.804999999999999716	-0.0002579173748851974063	-0.01018271251634582202
4.959999999999999964	-0.0003098542456162846131	-0.01018530812441017369
5.115000000000000213	-0.0003622356197588855729	-0.01018714897671478027
5.269999999999999574	-0.0004150599588360179737	-0.01018823162269841091
5.424999999999999822	-0.000468325826695332537	-0.01018855249346094401
5.580000000000000071	-0.0005220316707292414109	-0.01018810816401246634
5.73500000000000032	-0.0005761760198075571455	-0.01018689510756307093
5.88999999999999968	-0.0006307572910715306125	-0.01018490992692548842
6.044999999999999929	-0.0006857739660871659763	-0.01018214913692418871
6.200000000000000178	-0.0007412244205616378865	-0.01017860937009522695
6.354999999999999538	-0.0007971070829885485657	-0.01017428718264993398
6.509999999999999787	-0.0008534202836540478662	-0.01016917923853125072
6.665000000000000036	-0.0009101623979822689439	-0.01016328213530509096
6.820000000000000284	-0.0009673317112600326268	-0.01015659256982086832
6.974999999999999645	-0.001024926548301048016	-0.01014910718111306821
7.129999999999999893	-0.001082945151207523804	-0.01014082270029579604
7.285000000000000142	-0.001141385797042541311	-0.01013173580810066733
7.439999999999999503	-0.001200246686791469914	-0.01012184327115737276
7.594999999999999751	-0.001259526052659104252	-0.01011114181221504753
7.75	-0.001319222056771547852	-0.01009962823458554482
7.905000000000000249	-0.001379332889363299843	-0.01008729930342849163
8.060000000000000497	-0.001439856675868575291	-0.01007415185983577023
8.214999999999999858	-0.001500791566937459236	-0.01006018271182469032
8.369999999999999218	-0.001562135652737502156	-0.01004538873930644824
8.525000000000000355	-0.001623887045642363443	-0.01002976679364364285
8.679999999999999716	-0.001686043800873822255	-0.01001331379455537574
8.834999999999999076	-0.001748603992740222542	-0.009996026637268898979
8.990000000000000213	-0.0018115656410264368	-0.009977902282257615149
9.144999999999999574	-0.001874926781624991143	-0.009958937669159071207
9.300000000000000711	-0.001938685398186053245	-0.009939129800114156893
9.455000000000000071	-0.002002839487818151073	-0.009918475659739406716
9.609999999999999432	-0.002067386997484234584	-0.009896972292729689855
9.765000000000000568	-0.002132325885256982322	-0.009874616729269038509
9.919999999999999929	-0.0021976540609400224	-0.009851406057470191852
10.07499999999999929	-0.002263369443269287913	-0.009827337353688568242
10.23000000000000043	-0.002329469904330821409	-0.009802407750297567959
10.38499999999999979	-0.0023959533231187281	-0.00977661437043807896
10.53999999999999915	-0.002462817533464905454	-0.009749954391566638401
10.69500000000000028	-0.002530060374395821845	-0.009722424984229998193
10.84999999999999964	-0.002597679641375611782	-0.009694023371770421268
11.00500000000000078	-0.002665673133854201508	-0.009664746772764885169
11.16000000000000014	-0.002734038609595751748	-0.009634592457226504036
11.3149999999999995	-0.002802773829669860314	-0.009603557692389748379
11.47000000000000064	-0.002871876515542107905	-0.009571639795708922205
11.625	-0.002941344391607505788	-0.009538836083706854138
11.77999999999999936	-0.003011175144657248469	-0.009505143922037155579
11.9350000000000005	-0.003081366463986155799	-0.009470560677144992251
12.08999999999999986	-0.003151916002886993862	-0.009435083763630912335
12.24499999999999922	-0.003222821416411068667	-0.009398710598497953678
12.40000000000000036	-0.003294080324672892315	-0.009361438646030383406
12.55499999999999972	-0.003365690348454567892	-0.009323265374425061119
12.70999999999999908	-0.003437649074251419769	-0.009284188298375239956
12.86500000000000021	-0.003509954088002156369	-0.009244204937905594124
13.01999999999999957	-0.003582602941890626093	-0.009203312858832765272
13.17500000000000071	-0.003655593186492080843	-0.009161509633640116043
13.33000000000000007	-0.003728922339336422642	-0.009118792879971401866
13.48499999999999943	-0.003802587915682596222	-0.009075160223397136378
13.64000000000000057	-0.003876587398767837242	-0.009030609334082052159
13.79499999999999993	-0.003950918269303874651	-0.008985137891310406369
13.94999999999999929	-0.004025577977239771545	-0.008938743618453559928
14.10500000000000043	-0.00410056396997053596	-0.008891424249133255894
14.25999999999999979	-0.004175873665383377821	-0.008843177560605557444
14.41499999999999915	-0.004251504478728165316	-0.008794001341450490353
14.57000000000000028	-0.004327453796732128391	-0.008743893423478072899
14.72499999999999964	-0.004403719003122400291	-0.008692851650843517672
14.87999999999999901	-0.004480297453690871602	-0.008640873910570646965
15.03500000000000014	-0.004557186500567698799	-0.008587958103001029284
15.1899999999999995	-0.004634383468253144324	-0.008534102171023244185
15.34500000000000064	-0.00471188567685752735	-0.008479304071771500209
15.5	-0.004789690419214023831	-0.008423561804641429424
15.65499999999999936	-0.004867794983332689521	-0.008366873384161551894
15.8100000000000005	-0.004946196630690125051	-0.008309236866870619784
15.96499999999999986	-0.005024892618047053193	-0.008250650325290277351
16.12000000000000099	-0.005103880176859925885	-0.008191111873732986187
16.27499999999999858	-0.005183156534417020581	-0.00813061964330999247
16.42999999999999972	-0.005262718894124328826	-0.008069171806731847973
16.58500000000000085	-0.005342564455741991188	-0.008006766554291111504
16.73999999999999844	-0.005422690396201240194	-0.007943402117712760127
16.89499999999999957	-0.005503093888716716238	-0.007879076747055794444
17.05000000000000071	-0.005583772083901921736	-0.00781378873366597726
17.20499999999999829	-0.005664722127742928721	-0.007747536387944426763
17.35999999999999943	-0.005745941143075028457	-0.007680318061453887332
17.51500000000000057	-0.005827426246721538299	-0.007612132125506831243
17.66999999999999815	-0.005909174531686260667	-0.007542976992471588267
17.82499999999999929	-0.005991183083950045452	-0.007472851095137083947
17.98000000000000043	-0.006073448965780709266	-0.00740175290726239124
18.13500000000000156	-0.006155969232549342481	-0.007329680923676906538
18.28999999999999915	-0.006238740917268086571	-0.007256633680112925359
18.44500000000000028	-0.006321761047375641131	-0.007182609734002524948
18.60000000000000142	-0.006405026630166908534	-0.007107607683629565444
18.75499999999999901	-0.006488534669096253892	-0.007031626149585781284
18.91000000000000014	-0.006572282149503167262	-0.006954663793276335063
19.06500000000000128	-0.006656266053910456053	-0.006876719299001136237
19.21999999999999886	-0.006740483347595174236	-0.006797791391845276789
19.375	-0.00682493099268951034	-0.006717878820355326248
19.53000000000000114	-0.006909605933596808455	-0.006636980373845444842
19.68499999999999872	-0.006994505110179309072	-0.006555094865640059658
19.83999999999999986	-0.007079625443435069027	-0.00647222114982506664
19.99500000000000099	-0.007164963848324066263	-0.006388358105030790719
20.14999999999999858	-0.00725051722020566506	-0.006303504650655033029
20.30499999999999972	-0.007336282447741107604	-0.006217659731160825841
20.46000000000000085	-0.007422256400318019524	-0.006130822331796468086
20.61499999999999844	-0.007508435941097690164	-0.006042991463383045637
20.76999999999999957	-0.007594817915263922178	-0.005954166177554276289
20.92500000000000071	-0.007681399162942002985	-0.005864345552010472896
21.07999999999999829	-0.007768176507880737366	-0.005773528705299054396
21.23499999999999943	-0.007855146769876818896	-0.005681714782514454311
21.39000000000000057	-0.007942306753547121942	-0.005588902969638086596
21.54499999999999815	-0.008029653260053863303	-0.005495092479665331792
21.69999999999999929	-0.008117183075858043842	-0.005400282566525340701
21.85500000000000043	-0.008204892983793848557	-0.005304472511615565197
22.01000000000000156	-0.008292779751925053594	-0.005207661637320348987
22.16499999999999915	-0.008380840144183759194	-0.005109849293936400902
22.32000000000000028	-0.008469070909537608841	-0.005011034872807713404
22.47500000000000142	-0.008557468792413248232	-0.004911217793624586894
22.62999999999999901	-0.008646030522321403872	-0.004810397517191812924
22.78500000000000014	-0.00873475282417739661	-0.004708573533085388084
22.94000000000000128	-0.008823632408410672992	-0.004605745372068517987
23.09499999999999886	-0.008912665981180491193	-0.004501912594091825488
23.25	-0.009001850234906599857	-0.004397074800371660389
23.40500000000000114	-0.009091181858318338541	-0.004291231621718551159
23.55999999999999872	-0.009180657527311867835	-0.004184382730292279286
23.71499999999999986	-0.009270273914758290698	-0.004076527828246067145
23.87000000000000099	-0.009360027681589498313	-0.003967666659170640715
24.02499999999999858	-0.009449915486286297392	-0.003857798997042001
24.17999999999999972	-0.009539933976092120765	-0.003746924657366847156
24.33500000000000085	-0.009630079796102652273	-0.003635043486422238554
24.48999999999999844	-0.009720349580521724098	-0.003522155372113870871
24.64499999999999957	-0.009810739961313444391	-0.003408260233496029565
24.80000000000000071	-0.009901247559488875541	-0.003293358031353918729
24.95499999999999829	-0.009991868993385829428	-0.003177448757993215321
25.10999999999999943	-0.01008260087010262075	-0.003060532447555945786
25.26500000000000057	-0.0101734397936005562	-0.002942609166070201104
25.41999999999999815	-0.01026438235650255215	-0.002823679021510168159
25.57499999999999929	-0.01035542514825853189	-0.00270374215409505906
25.73000000000000043	-0.0104465647474930555	-0.00258279874610467617
25.88500000000000156	-0.01053779773034576456	-0.002460849012419228602
26.03999999999999915	-0.01062912066334063821	-0.002337893210098612295
26.19500000000000028	-0.0107205301117448866	-0.002213931629155439697
26.35000000000000142	-0.01081202263265269338	-0.002088964601906797419
26.50499999999999901	-0.01090359478297325997	-0.001962992493971935613
26.66000000000000014	-0.01099524311229906764	-0.001836015713403865799
26.81500000000000128	-0.01108696417016013722	-0.001708034701902736655
26.96999999999999886	-0.0111787544984430446	-0.001579049943735117952
27.125	-0.01127061063790107086	-0.001449061957155369038
27.28000000000000114	-0.01136252912034113258	-0.001318071303120035885
27.43499999999999872	-0.01145450647484666691	-0.001186078576910393721
27.58999999999999986	-0.01154653922033770097	-0.001053084416650570086
27.74500000000000099	-0.01163862387217689566	-0.0009190894951262879465
27.89999999999999858	-0.01173075693568899867	-0.0007840945281137980723
