#1:t	2:real	3:imag
0.4649999999999999689	2.972239383687646936e-05	-4.146461346530928079e-05
0.6199999999999999956	3.10658570342576572e-05	-4.020930303789207609e-05
0.7750000000000000222	3.23984273232810394e-05	-3.893870376429066452e-05
0.9299999999999999378	3.371962987816916774e-05	-3.76528847090633109e-05
1.084999999999999964	3.502914482170399241e-05	-3.635207889558973466e-05
1.239999999999999991	3.632657478668206084e-05	-3.503645264627059172e-05
1.395000000000000018	3.761158286991515094e-05	-3.37062193342090716e-05
1.550000000000000044	3.88838303376223902e-05	-3.236157050128973432e-05
1.705000000000000071	4.014303621049935292e-05	-3.100272222717624968e-05
1.859999999999999876	4.138893972817397671e-05	-2.962988163772888714e-05
2.015000000000000124	4.262131991021178291e-05	-2.824327220204233643e-05
2.169999999999999929	4.383995743962727348e-05	-2.684311388079642534e-05
2.325000000000000178	4.504463368068566727e-05	-2.542963907156521871e-05
2.479999999999999982	4.623509792572524793e-05	-2.400307945256375738e-05
2.634999999999999787	4.741106719989379942e-05	-2.256367694582330435e-05
2.790000000000000036	4.857221088198407751e-05	-2.111167434073988277e-05
2.94499999999999984	4.971816383769867118e-05	-1.964732328485245744e-05
3.100000000000000089	5.084853007834236343e-05	-1.8170877252868706e-05
3.254999999999999893	5.196290636929130126e-05	-1.668259762555259192e-05
3.410000000000000142	5.306089418057999323e-05	-1.518274821992568676e-05
3.564999999999999947	5.41421214057269474e-05	-1.367160007001456403e-05
3.719999999999999751	5.520624889404763099e-05	-1.214942705107009798e-05
3.875	5.625298011270925692e-05	-1.061650973845833321e-05
4.030000000000000249	5.728205575874949012e-05	-9.073131826249311062e-06
4.184999999999999609	5.829325057077213129e-05	-7.519583304586153119e-06
4.339999999999999858	5.928635936218273992e-05	-5.956157469646487332e-06
4.495000000000000107	6.026118804932181251e-05	-4.383153579991247166e-06
4.650000000000000355	6.121753937455613422e-05	-2.800874316998665555e-06
4.804999999999999716	6.215520647051283687e-05	-1.209628033602632997e-06
4.959999999999999964	6.307396468379653312e-05	3.902734334057297603e-07
5.115000000000000213	6.397357176647642857e-05	1.998512838000992079e-06
5.269999999999999574	6.485376696024750583e-05	3.614769430916124113e-06
5.424999999999999822	6.57142766941751688e-05	5.238717293743884103e-06
5.580000000000000071	6.655481793842812921e-05	6.870027015302596307e-06
5.73500000000000032	6.737510564730302392e-05	8.508364237305102439e-06
5.88999999999999968	6.817485645129783606e-05	1.015339114160164751e-05
6.044999999999999929	6.895379456426738347e-05	1.180476517143707155e-05
6.200000000000000178	6.971165339535050391e-05	1.346214036202348814e-05
6.354999999999999538	7.044817863389364761e-05	1.512516620977298382e-05
6.509999999999999787	7.116312741482341202e-05	1.679348887185121072e-05
6.665000000000000036	7.185626903764019973e-05	1.846675016110534877e-05
6.820000000000000284	7.252738259606345158e-05	2.014458863459074223e-05
6.974999999999999645	7.317625653218443006e-05	2.182663869580537484e-05
7.129999999999999893	7.380268592732253249e-05	2.351253158792262482e-05
7.285000000000000142	7.440647200668336434e-05	2.520189458814027153e-05
7.439999999999999503	7.498741996087134119e-05	2.689435191868190961e-05
7.594999999999999751	7.554533903340421123e-05	2.858952402106988385e-05
7.75	7.608004119524487772e-05	3.02870283959979078e-05
7.905000000000000249	7.659134188791329688e-05	3.198647894788470415e-05
8.060000000000000497	7.707905936301988282e-05	3.368748676312471895e-05
8.214999999999999858	7.754301573359811245e-05	3.538965951688376226e-05
8.369999999999999218	7.798303651320438149e-05	3.70926021975793966e-05
8.525000000000000355	7.839895151910210747e-05	3.879591656890060165e-05
8.679999999999999716	7.87905942216849287e-05	4.049920184686380106e-05
8.834999999999999076	7.915780228043334569e-05	4.220205421072090049e-05
8.990000000000000213	7.950041666771962218e-05	4.39040674377120564e-05
9.144999999999999574	7.981828200904201426e-05	4.560483245732908193e-05
9.300000000000000711	8.01112457931543769e-05	4.730393794818182787e-05
9.455000000000000071	8.037915891367908815e-05	4.900096993098455357e-05
9.609999999999999432	8.062187533343747377e-05	5.069551233149029672e-05
9.765000000000000568	8.083925309408880784e-05	5.238714660845634401e-05
9.919999999999999929	8.1031154514979415e-05	5.407545228630167923e-05
10.07499999999999929	8.119744755101191834e-05	5.576000661484581855e-05
10.23000000000000043	8.133800620477673639e-05	5.744038507495713588e-05
10.38499999999999979	8.145271177887969752e-05	5.911616106728903076e-05
10.53999999999999915	8.154145298561264049e-05	6.078690639359442027e-05
10.69500000000000028	8.160412662443520745e-05	6.245219097186736619e-05
10.84999999999999964	8.164063704375944339e-05	6.411158329556862132e-05
11.00500000000000078	8.165089609795991962e-05	6.576465017279291259e-05
11.16000000000000014	8.163482203414603258e-05	6.741095716525419463e-05
11.3149999999999995	8.159233901793338302e-05	6.90500683492875991e-05
11.47000000000000064	8.152337589200927637e-05	7.068154673630581541e-05
11.625	8.142786580561564265e-05	7.230495405374921488e-05
11.77999999999999936	8.130574536878802108e-05	7.391985114848548157e-05
11.9350000000000005	8.115695481773273917e-05	7.552579778606261407e-05
12.08999999999999986	8.098143782857996666e-05	7.71223530385089606e-05
12.24499999999999922	8.077914228181879374e-05	7.87090751003779646e-05
12.40000000000000036	8.055002058872497226e-05	8.028552166215819426e-05
12.55499999999999972	8.029403073701441549e-05	8.185124974193469223e-05
12.70999999999999908	8.001113669699469672e-05	8.340581604548829577e-05
12.86500000000000021	7.970130928415614861e-05	8.494877681241455136e-05
13.01999999999999957	7.936452622504154976e-05	8.647968816407673146e-05
13.17500000000000071	7.900077253462876588e-05	8.79981059631294182e-05
13.33000000000000007	7.86100400981149135e-05	8.950358615024476931e-05
13.48499999999999943	7.819232759681425855e-05	9.099568461606006935e-05
13.64000000000000057	7.774763979610318121e-05	9.247395752737846606e-05
13.79499999999999993	7.727598732713085428e-05	9.39379612105220032e-05
13.94999999999999929	7.677738604082209851e-05	9.538725246754788491e-05
14.10500000000000043	7.625185699492753632e-05	9.682138846995664216e-05
14.25999999999999979	7.569942614917968672e-05	9.823992706536916625e-05
14.41499999999999915	7.512012471713199304e-05	9.964242668070204733e-05
14.57000000000000028	7.451398922076974752e-05	0.0001010284466198327737
14.72499999999999964	7.388106208944554337e-05	0.0001023975469757121894
14.87999999999999901	7.322139184273173296e-05	0.0001037492889197341782
15.03500000000000014	7.253503363783421313e-05	0.0001050832346223779597
