#1:t	2:real	3:imag
0.4649999999999999689	-1.586001749878633238e-05	-5.006594249178879225e-06
0.6199999999999999956	-1.579462704781457285e-05	-4.963576021685785349e-06
0.7750000000000000222	-1.573063742201732289e-05	-4.920563881536227449e-06
0.9299999999999999378	-1.566641879454807419e-05	-4.877096317017575454e-06
1.084999999999999964	-1.560267715406837044e-05	-4.833368696531968153e-06
1.239999999999999991	-1.553903133101818839e-05	-4.789273441525775101e-06
1.395000000000000018	-1.547572407324991568e-05	-4.744879332336285712e-06
1.550000000000000044	-1.541257490257812651e-05	-4.700139537204483773e-06
1.705000000000000071	-1.534968943971753695e-05	-4.655089198692017135e-06
1.859999999999999876	-1.528694874661285007e-05	-4.609702439053562285e-06
2.015000000000000124	-1.522440260068638086e-05	-4.564000730632827368e-06
2.169999999999999929	-1.516196820393599832e-05	-4.517967815918789785e-06
2.325000000000000178	-1.509968039233077955e-05	-4.471618269249345942e-06
2.479999999999999982	-1.503749071484983621e-05	-4.424941037586435081e-06
2.634999999999999787	-1.497543767973825338e-05	-4.377946766773471172e-06
2.790000000000000036	-1.491350014125284103e-05	-4.330627592990934337e-06
2.94499999999999984	-1.485171865642965275e-05	-4.28299178606713241e-06
3.100000000000000089	-1.479008339997596374e-05	-4.235033644470386799e-06
3.254999999999999893	-1.472862611222849197e-05	-4.186759943291908248e-06
3.410000000000000142	-1.466733378054800605e-05	-4.138166534058034863e-06
3.564999999999999947	-1.460622307040254484e-05	-4.089259189997405906e-06
3.719999999999999751	-1.454527366211395797e-05	-4.040034889744510726e-06
3.875	-1.448449059434909315e-05	-3.990498672460629651e-06
4.030000000000000249	-1.442385115420355952e-05	-3.940648333013433844e-06
4.184999999999999609	-1.436335684819415662e-05	-3.890488342076972127e-06
4.339999999999999858	-1.430298882344480147e-05	-3.840017106273233858e-06
4.495000000000000107	-1.424275063255457438e-05	-3.789238664927744321e-06
4.650000000000000355	-1.418262946265538401e-05	-3.738151922662372918e-06
4.804999999999999716	-1.41226316151356948e-05	-3.686760615211022133e-06
4.959999999999999964	-1.406274864056686695e-05	-3.635064085238309956e-06
5.115000000000000213	-1.400298761865190471e-05	-3.583065869924177968e-06
5.269999999999999574	-1.39433417903615079e-05	-3.530765705423922349e-06
5.424999999999999822	-1.388381706935215134e-05	-3.47816700002987458e-06
5.580000000000000071	-1.382440655874024286e-05	-3.425269835286441981e-06
5.73500000000000032	-1.376511406510899982e-05	-3.372077528666676852e-06
5.88999999999999968	-1.370593183248047414e-05	-3.31859045745315488e-06
6.044999999999999929	-1.364686159203107103e-05	-3.26481187004338347e-06
6.200000000000000178	-1.358789501527109139e-05	-3.210742397809515717e-06
6.354999999999999538	-1.352903273086948135e-05	-3.156385238788923092e-06
6.509999999999999787	-1.347026703815190063e-05	-3.10174124948066188e-06
6.665000000000000036	-1.341159906957364752e-05	-3.046813597453580084e-06
6.820000000000000284	-1.335302317790311288e-05	-2.991603345188843493e-06
6.974999999999999645	-1.329454219722834315e-05	-2.936113648340029197e-06
7.129999999999999893	-1.323615295427118842e-05	-2.880345760211355213e-06
7.285000000000000142	-1.317785968381527603e-05	-2.824302838481243175e-06
7.439999999999999503	-1.311966047378499373e-05	-2.767986312670000852e-06
7.594999999999999751	-1.306155924245793288e-05	-2.711399351786225161e-06
7.75	-1.300355332284142917e-05	-2.654543547886282179e-06
7.905000000000000249	-1.29456445987108601e-05	-2.597422088545527736e-06
8.060000000000000497	-1.288782847924587011e-05	-2.540036717532319472e-06
8.214999999999999858	-1.283010457015814322e-05	-2.482390648701235393e-06
8.369999999999999218	-1.27724669577715856e-05	-2.42448577056514894e-06
8.525000000000000355	-1.271491435285349622e-05	-2.3663253318396394e-06
8.679999999999999716	-1.265744124904649635e-05	-2.307911361344989305e-06
8.834999999999999076	-1.260004722459084514e-05	-2.249247150537727999e-06
8.990000000000000213	-1.254272850667625677e-05	-2.190334864195850814e-06
9.144999999999999574	-1.248548624194793712e-05	-2.131177841584000848e-06
9.300000000000000711	-1.242831829112123968e-05	-2.071778377167425408e-06
9.455000000000000071	-1.23712266125555543e-05	-2.012139859457479565e-06
9.609999999999999432	-1.231420944560747683e-05	-1.952264704326095618e-06
9.765000000000000568	-1.2257268174134881e-05	-1.892156348445394605e-06
9.919999999999999929	-1.220040016227529467e-05	-1.831817320486591543e-06
10.07499999999999929	-1.214360541010864723e-05	-1.771251104036819639e-06
10.23000000000000043	-1.208688014665396961e-05	-1.710460333784574189e-06
10.38499999999999979	-1.203022334517890258e-05	-1.649448540762911499e-06
10.53999999999999915	-1.197363092987029997e-05	-1.5882184620056397e-06
10.69500000000000028	-1.191710199542281549e-05	-1.526773678839903213e-06
10.84999999999999964	-1.186063334804917857e-05	-1.465117029410020065e-06
11.00500000000000078	-1.180422522442106052e-05	-1.403252149123276046e-06
11.16000000000000014	-1.174787594274851198e-05	-1.341181976370743797e-06
11.3149999999999995	-1.169158704039338624e-05	-1.278910203196740135e-06
11.47000000000000064	-1.163535799014666618e-05	-1.216439865866074875e-06
11.625	-1.157919086002906373e-05	-1.153774713100586153e-06
11.77999999999999936	-1.152308521857199394e-05	-1.09091787440453303e-06
11.9350000000000005	-1.14670425329572965e-05	-1.027873152925335589e-06
12.08999999999999986	-1.141106143859835592e-05	-9.646437656292320699e-07
12.24499999999999922	-1.135514206675947668e-05	-9.012335672404234725e-07
12.40000000000000036	-1.129928177056336512e-05	-8.376458570805040687e-07
12.55499999999999972	-1.124347944050070825e-05	-7.738845398080736069e-07
12.70999999999999908	-1.118773163113300166e-05	-7.099529938968711274e-07
12.86500000000000021	-1.113203677909200557e-05	-6.458551739391275053e-07
13.01999999999999957	-1.107639156766010544e-05	-5.815945359517753954e-07
13.17500000000000071	-1.102079490192429044e-05	-5.171750851796129538e-07
13.33000000000000007	-1.096524434992694913e-05	-4.526003536253026706e-07
13.48499999999999943	-1.090973978228323979e-05	-3.878743969702953556e-07
13.64000000000000057	-1.085427982457872856e-05	-3.230008204008983419e-07
