#1:t	2:real	3:imag
0.4649999999999999689	0.0001781877144913134514	0.0007777363975260039855
0.6199999999999999956	0.0001759986623343983098	0.0007729086951045546381
0.7750000000000000222	0.0001738174961510334992	0.0007680991268015372126
0.9299999999999999378	0.0001716440535678093529	0.0007633161454718881108
1.084999999999999964	0.0001694784104975712437	0.0007585560810942134496
1.239999999999999991	0.0001673205524331685908	0.0007538209570899832108
1.395000000000000018	0.0001651705070064360132	0.0007491094518578261937
1.550000000000000044	0.0001630282745136974029	0.0007444224521532429159
1.705000000000000071	0.0001608938725484768909	0.0007397592739546801112
1.859999999999999876	0.0001587673091280026618	0.0007351204073271546671
2.015000000000000124	0.000156648605002424659	0.0007305054296832048152
2.169999999999999929	0.0001545377792700828982	0.0007259146470421596817
2.325000000000000178	0.000152434861083644937	0.000721347768847072383
2.479999999999999982	0.0001503398788155733577	0.0007168050007872617951
2.634999999999999787	0.000148252865367469607	0.0007122861280526922734
2.790000000000000036	0.000146173848965839453	0.0007077912955539823704
2.94499999999999984	0.000144102855829965473	0.0007033203357901634785
3.100000000000000089	0.0001420399037019149226	0.0006988733539168669791
3.254999999999999893	0.0001399850050787805177	0.0006944502137624409014
3.410000000000000142	0.0001379381644548815361	0.000690050992877882228
3.564999999999999947	0.0001358993832049621006	0.0006856755767331467648
3.719999999999999751	0.0001338686595837287397	0.0006813240227938290776
3.875	0.000131845993958335623	0.0006769962319918918642
4.030000000000000249	0.0001298313891385916138	0.0006726922466556282303
4.184999999999999609	0.000127824853865997237	0.0006684119790985265869
4.339999999999999858	0.0001258264015092652862	0.0006641554599373709986
4.495000000000000107	0.0001238360509538717353	0.0006599226100865454797
4.650000000000000355	0.0001218538236018209663	0.0006557134509025885297
4.804999999999999716	0.0001198797427017442979	0.0006515279099321233001
4.959999999999999964	0.0001179138301656600725	0.0006473660010530073129
5.115000000000000213	0.0001159561061730171952	0.0006432276569896879263
5.269999999999999574	0.0001140065872967791399	0.0006391128854468247503
5.424999999999999822	0.0001120652873964183958	0.0006350216232135426657
5.580000000000000071	0.0001101322172671570466	0.0006309538727907838341
5.73500000000000032	0.0001082073864150172961	0.0006269095741639764928
5.88999999999999968	0.0001062908032800720712	0.0006228887253679255996
6.044999999999999929	0.0001043824768048697341	0.0006188912689036157313
6.200000000000000178	0.0001024824162142275381	0.0006149171989186443411
