#1:t	2:real	3:imag
0.4649999999999999689	4.983000642614059393e-05	3.113535545174010981e-05
0.6199999999999999956	5.037560246750474933e-05	3.025880649887689546e-05
0.7750000000000000222	5.092225168584395089e-05	2.936657639660010982e-05
0.9299999999999999378	5.146934309267021859e-05	2.845889120109191845e-05
1.084999999999999964	5.20166511041762964e-05	2.753585782014150528e-05
1.239999999999999991	5.256377855206510031e-05	2.65976436907019599e-05
1.395000000000000018	5.311043100321151904e-05	2.564438963099629744e-05
1.550000000000000044	5.365624039199790241e-05	2.467626203879997275e-05
1.705000000000000071	5.420087499459387288e-05	2.369341791075326977e-05
1.859999999999999876	5.474395175018572317e-05	2.269602990329129696e-05
2.015000000000000124	5.528509925898975031e-05	2.168426737487870148e-05
2.169999999999999929	5.582391100901754939e-05	2.065831112488899598e-05
2.325000000000000178	5.635999247369699637e-05	1.961834148669273806e-05
2.479999999999999982	5.689293701008133863e-05	1.856454804353902782e-05
2.634999999999999787	5.742236335128569815e-05	1.749712145720788641e-05
2.790000000000000036	5.794790001090216914e-05	1.641626035988465957e-05
2.94499999999999984	5.846921049557841812e-05	1.532216539677421508e-05
3.100000000000000089	5.898597601913926008e-05	1.421504436559791987e-05
3.254999999999999893	5.949790711204825332e-05	1.309510767370005365e-05
3.410000000000000142	6.000472222906961682e-05	1.196257231133701373e-05
3.564999999999999947	6.050615041438807076e-05	1.081765826588632544e-05
3.719999999999999751	6.100191050192216329e-05	9.660591679555042354e-06
3.875	6.149171301306740939e-05	8.491601941925444789e-06
4.030000000000000249	6.197524614431691281e-05	7.310924255536122051e-06
4.184999999999999609	6.245218272251939768e-05	6.118797226991165418e-06
4.339999999999999858	6.292217500170589422e-05	4.91546498929808756e-06
4.495000000000000107	6.338486666294238154e-05	3.701175170645611644e-06
4.650000000000000355	6.383989309289114138e-05	2.476180677067144516e-06
4.804999999999999716	6.428689410203732219e-05	1.240737955197812446e-06
4.959999999999999964	6.472551432440325843e-05	-4.891489863017499689e-09
5.115000000000000213	6.515541235439786935e-05	-1.260442597410426717e-06
5.269999999999999574	6.557625797700807947e-05	-2.525645443257650694e-06
5.424999999999999822	6.598773655298814666e-05	-3.800226552955677862e-06
5.580000000000000071	6.638954333485967924e-05	-5.083907764093196854e-06
5.73500000000000032	6.678138491956281343e-05	-6.376407385252417992e-06
5.88999999999999968	6.716297294780633801e-05	-7.677439199632039008e-06
6.044999999999999929	6.75340251890231433e-05	-8.98671349820551001e-06
6.200000000000000178	6.789426057506338223e-05	-1.030393620295133867e-05
6.354999999999999538	6.824340127460699792e-05	-1.162880979658895631e-05
