#1:t	2:real	3:imag
0.4649999999999999689	-4.15276893381026288e-05	-4.237603743052716548e-05
0.6199999999999999956	-4.123779812618425455e-05	-4.195795139219459766e-05
0.7750000000000000222	-4.095091649345967543e-05	-4.154197522040572625e-05
0.9299999999999999378	-4.066477968383384206e-05	-4.112721904808246917e-05
1.084999999999999964	-4.038036110425428948e-05	-4.071405982839425649e-05
1.239999999999999991	-4.009713978881721918e-05	-4.0302290342818589e-05
1.395000000000000018	-3.981546381369173551e-05	-3.989204316419124618e-05
1.550000000000000044	-3.953510339932101326e-05	-3.948322793452811226e-05
1.705000000000000071	-3.925622517445577356e-05	-3.90759121492163149e-05
1.859999999999999876	-3.89786834103630076e-05	-3.86700456362685686e-05
2.015000000000000124	-3.87025576461542389e-05	-3.826566938766494061e-05
2.169999999999999929	-3.842773488886363316e-05	-3.786275164823318836e-05
2.325000000000000178	-3.815425404228590652e-05	-3.746132001494595191e-05
2.479999999999999982	-3.788203139012110766e-05	-3.706135265526125171e-05
2.634999999999999787	-3.761109914591993152e-05	-3.666286946676392894e-05
2.790000000000000036	-3.734140839433650353e-05	-3.626585459306376068e-05
2.94499999999999984	-3.707300053809074671e-05	-3.587032314260135501e-05
3.100000000000000089	-3.680585577878747185e-05	-3.547626317800653861e-05
3.254999999999999893	-3.654002041045649327e-05	-3.50836866606372207e-05
3.410000000000000142	-3.627548661025966275e-05	-3.469258437669669028e-05
3.564999999999999947	-3.601229200108073159e-05	-3.430296610534448514e-05
3.719999999999999751	-3.57504243348613041e-05	-3.39148245806410192e-05
3.875	-3.548990403213097997e-05	-3.35281679765954982e-05
4.030000000000000249	-3.523070879827112044e-05	-3.314299043750922443e-05
4.184999999999999609	-3.497284422688433299e-05	-3.275929889904811342e-05
4.339999999999999858	-3.471628281744331735e-05	-3.237708854750529121e-05
4.495000000000000107	-3.446102414609397935e-05	-3.199636534617961614e-05
4.650000000000000355	-3.420704323178332617e-05	-3.161712528598557809e-05
4.804999999999999716	-3.395434099913931963e-05	-3.123937357373074382e-05
4.959999999999999964	-3.370289886395874587e-05	-3.086310685670787523e-05
5.115000000000000213	-3.345272102304813565e-05	-3.048832976034520693e-05
5.269999999999999574	-3.320379415603489271e-05	-3.011503948557646908e-05
5.424999999999999822	-3.295612372001546845e-05	-2.974324020554818039e-05
5.580000000000000071	-3.270969860494160418e-05	-2.937292958711097771e-05
