#1:t	2:real	3:imag
0.4649999999999999689	-0.000643613189549818894	0.0006117409076454813919
0.6199999999999999956	-0.0006440144965068531459	0.0006131038238653386228
0.7750000000000000222	-0.0006444145457399036263	0.0006144744531967396292
0.9299999999999999378	-0.0006448152406994711767	0.0006158517848431656599
1.084999999999999964	-0.0006452157213005503024	0.0006172362314892726942
1.239999999999999991	-0.0006456164301841108878	0.0006186275497058955604
1.395000000000000018	-0.0006460170773498154955	0.0006200258774142099324
1.550000000000000044	-0.000646417891093599992	0.0006214311022617858248
1.705000000000000071	-0.0006468187652142044601	0.0006228432889641116309
1.859999999999999876	-0.0006472198640916155188	0.0006242623701924285718
2.015000000000000124	-0.0006476211437740045547	0.0006256883808866353864
2.169999999999999929	-0.0006480227075011718487	0.0006271212744035955643
2.325000000000000178	-0.000648424502404737371	0.000628561070699168987
2.479999999999999982	-0.0006488265614936112886	0.0006300077343097237317
2.634999999999999787	-0.0006492288031409947481	0.0006314612765734736949
2.790000000000000036	-0.0006496312134210888677	0.0006329216687035722723
2.94499999999999984	-0.0006500337070062850615	0.0006343889165807478766
3.100000000000000089	-0.000650436267758663228	0.0006358629956724545914
3.254999999999999893	-0.0006508388419426542042	0.0006373439081444438273
3.410000000000000142	-0.0006512414431793580065	0.0006388316323109975844
3.564999999999999947	-0.000651644061486400983	0.0006403261676832758828
3.719999999999999751	-0.0006520467400268211648	0.0006418274945755823987
3.875	-0.0006524494955247797786	0.0006433356105527802959
4.030000000000000249	-0.0006528523774332211684	0.000644850497410238521
4.184999999999999609	-0.0006532554013598885134	0.0006463721512675041489
4.339999999999999858	-0.0006536585999931340558	0.0006479005550662665777
4.495000000000000107	-0.000654061970495947438	0.0006494357038333531092
4.650000000000000355	-0.0006544655215760597023	0.0006509775814140404595
4.804999999999999716	-0.0006548692323989011022	0.0006525261819770590251
4.959999999999999964	-0.0006552730957076367477	0.0006540814900721402458
5.115000000000000213	-0.0006556770839131514017	0.0006556434991575538565
5.269999999999999574	-0.0006560811867075633458	0.0006572121943186566605
5.424999999999999822	-0.0006564853807744351491	0.0006587875683995738068
5.580000000000000071	-0.0006568896613294241847	0.000660369606886893664
5.73500000000000032	-0.0006572940139264381266	0.0006619583020853939516
5.88999999999999968	-0.000657698440837902929	0.0006635536397862374378
6.044999999999999929	-0.0006581029349838912355	0.0006651556118233713276
6.200000000000000178	-0.0006585075027265422688	0.0006667642042277393492
6.354999999999999538	-0.0006589121404025012532	0.0006683794084258648299
6.509999999999999787	-0.0006593168548584463608	0.0006700012106432613355
6.665000000000000036	-0.0006597216427668744967	0.0006716296019527012023
6.820000000000000284	-0.0006601265095865514786	0.000673264568737880491
6.974999999999999645	-0.0006605314513580870907	0.0006749061017592512726
7.129999999999999893	-0.0006609364722104879315	0.0006765541875261415344
7.285000000000000142	-0.0006613415680385911766	0.0006782088165177162014
7.439999999999999503	-0.0006617467424290442981	0.0006798699753400895551
7.594999999999999751	-0.0006621519916486569984	0.0006815376542157823136
7.75	-0.0006625573189515018531	0.0006832118398236966712
7.905000000000000249	-0.0006629627205924348019	0.000684892522150687042
8.060000000000000497	-0.0006633681987471953595	0.0006865796879287956213
8.214999999999999858	-0.0006637737485916452582	0.0006882733269268240337
8.369999999999999218	-0.0006641793702616649543	0.0006899734259127583789
8.525000000000000355	-0.0006645850571631460504	0.000691679974450899477
8.679999999999999716	-0.0006649908073315775273	0.0006933929593285931585
8.834999999999999076	-0.0006653966129787883439	0.0006951123699149412433
8.990000000000000213	-0.0006658024713221417489	0.0006968381930002825022
9.144999999999999574	-0.0006662083750883881399	0.0006985704177646241382
9.300000000000000711	-0.0006666143226044168651	0.0007003090309860433545
9.455000000000000071	-0.000667020308827581611	0.0007020540216603061686
9.609999999999999432	-0.0006674263344488233886	0.0007038053765402623504
9.765000000000000568	-0.0006678323971420682941	0.0007055630844424127862
9.919999999999999929	-0.0006682384996476154176	0.0007073271320842211638
10.07499999999999929	-0.0006686446412357032387	0.0007090975081084014949
10.23000000000000043	-0.000669050825026482705	0.0007108741991892763038
10.38499999999999979	-0.0006694570499116354097	0.0007126571938015068561
10.53999999999999915	-0.0006698633174999828275	0.000714446478570030484
10.69500000000000028	-0.0006702696247644230601	0.0007162420418067017274
10.84999999999999964	-0.0006706759708932004968	0.0007180438700815217198
11.00500000000000078	-0.0006710823507396899328	0.0007198519515478017921
11.16000000000000014	-0.0006714887616083871748	0.0007216662727150180336
11.3149999999999995	-0.0006718951973422610663	0.00072348682158081734
11.47000000000000064	-0.0006723016548629259705	0.0007253135845880630695
11.625	-0.0006727081286037254852	0.0007271465495799656498
11.77999999999999936	-0.0006731146165791727486	0.0007289857029259469694
11.9350000000000005	-0.000673521114923363853	0.0007308310323143988067
12.08999999999999986	-0.0006739276233790758444	0.0007326825240337549909
12.24499999999999922	-0.0006743341398665221847	0.0007345401656160401938
12.40000000000000036	-0.0006747406654539914519	0.0007364039432609821838
12.55499999999999972	-0.000675147199041150497	0.0007382738443422364382
12.70999999999999908	-0.0006755537419863378917	0.000740149854963825923
12.86500000000000021	-0.0006759602930525921479	0.0007420319623396129296
13.01999999999999957	-0.0006763668528691299964	0.0007439201524723089952
13.17500000000000071	-0.0006767734192455017927	0.0007458144124157143435
13.33000000000000007	-0.0006771799915633551622	0.0007477147280673078489
13.48499999999999943	-0.0006775865664701567932	0.0007496210863215917045
13.64000000000000057	-0.0006779931422018701777	0.0007515334729678766444
13.79499999999999993	-0.0006783997145926048099	0.0007534518747420131243
13.94999999999999929	-0.0006788062812765565225	0.0007553762773216584616
14.10500000000000043	-0.0006792128379279398177	0.0007573066672830067528
14.25999999999999979	-0.0006796193822881952534	0.0007592430301864702344
14.41499999999999915	-0.0006800259105643742356	0.0007611853524447673245
14.57000000000000028	-0.0006804324212418901311	0.0007631336194931049666
14.72499999999999964	-0.0006808389115805849046	0.0007650878175747759073
14.87999999999999901	-0.0006812453811741193141	0.0007670479319909720038
15.03500000000000014	-0.0006816518284815538918	0.0007690139488099648722
15.1899999999999995	-0.0006820582540960353716	0.0007709858531922614885
15.34500000000000064	-0.000682464657269911271	0.0007729636310288255392
15.5	-0.0006828710389008495977	0.0007749472673371264001
15.65499999999999936	-0.0006832773980861204209	0.0007769367478325939083
15.8100000000000005	-0.0006836837349335532846	0.0007789320573905881336
15.96499999999999986	-0.0006840900472870240596	0.0007809331815540756323
16.12000000000000099	-0.0006844963335548483879	0.00078294010505611418
16.27499999999999858	-0.0006849025897873910543	0.0007849528132662067677
16.42999999999999972	-0.0006853088126835215309	0.0007869712907686997241
16.58500000000000085	-0.0006857149970925928732	0.0007889955227508090203
16.73999999999999844	-0.000686121139181086726	0.0007910254936339647554
16.89499999999999957	-0.000686527234212574609	0.0007930611884078999198
17.05000000000000071	-0.0006869332796379327413	0.0007951025913136873643
17.20499999999999829	-0.0006873392728377595738	0.0007971496871290275395
17.35999999999999943	-0.0006877452138206638886	0.0007992024599021709756
17.51500000000000057	-0.0006881511026528386137	0.0008012608941926952942
17.66999999999999815	-0.0006885569416099929924	0.0008033249738543195686
17.82499999999999929	-0.0006889627322796263624	0.0008053946832333192798
17.98000000000000043	-0.0006893684773247913365	0.0008074700059962429096
18.13500000000000156	-0.0006897741775495064417	0.0008095509262860487582
18.28999999999999915	-0.0006901798336653840876	0.000811637427589716816
18.44500000000000028	-0.0006905854437220400842	0.0008137294938517387064
18.60000000000000142	-0.0006909910052296672428	0.0008158271083775191787
18.75499999999999901	-0.0006913965131741270451	0.0008179302549052555648
18.91000000000000014	-0.0006918019625553750588	0.0008200389165434359123
19.06500000000000128	-0.0006922073468620667603	0.0008221530768044373223
19.21999999999999886	-0.0006926126607566963217	0.0008242727185764843652
19.375	-0.0006930178986363004457	0.0008263978251234984805
19.53000000000000114	-0.0006934230570723936638	0.0008285283790924545099
19.68499999999999872	-0.0006938281331056885383	0.0008306643634832381381
