#1:t	2:real	3:imag
0.4649999999999999689	0.002822913301579236221	-0.008287515824853460347
0.6199999999999999956	0.002771958984266181727	-0.008329716563630649995
0.7750000000000000222	0.00272054586734601575	-0.008371145678990998817
0.9299999999999999378	0.002668625442918285372	-0.008411806498966632739
1.084999999999999964	0.002616219665692590384	-0.008451691577539846567
1.239999999999999991	0.002563317804353926633	-0.008490798355145885712
1.395000000000000018	0.002509928238425800182	-0.008529121483965517586
1.550000000000000044	0.002456046818985065019	-0.00856665745453608074
1.705000000000000071	0.002401678331939293733	-0.008603401486115179464
1.859999999999999876	0.002346820953596157229	-0.008639349766320678081
2.015000000000000124	0.00229147804835078692	-0.008674497759666822266
2.169999999999999929	0.002235648898680679588	-0.008708841531759525453
2.325000000000000178	0.002179336172970331668	-0.00874237668464841397
2.479999999999999982	0.002122539761418386784	-0.008775099232356572965
2.634999999999999787	0.00206526193226456295	-0.008807004868736220335
2.790000000000000036	0.002007502938599791623	-0.008838089589576233682
2.94499999999999984	0.001949264798414238184	-0.008868349158119305173
3.100000000000000089	0.001890548008826059816	-0.008897779569972641758
3.254999999999999893	0.001831354439194967819	-0.008926376645724565587
3.410000000000000142	0.00177168478094195188	-0.008954136391612953563
3.564999999999999947	0.001711540831335061231	-0.008981054678714775821
3.719999999999999751	0.00165092345311333797	-0.009007127530932681689
3.875	0.001589834419282625585	-0.009032350865811625273
4.030000000000000249	0.001528274740222149023	-0.009056720729823459354
4.184999999999999609	0.001466246183161526787	-0.009080233084610582484
4.339999999999999858	0.001403749875497628313	-0.00910288400283332591
4.495000000000000107	0.001340787579377192024	-0.009124669488859791372
4.650000000000000355	0.001277360510272545309	-0.009145585644332505232
4.804999999999999716	0.001213470423974427745	-0.009165628515601808093
4.959999999999999964	0.001149118606313418497	-0.009184794235538413024
5.115000000000000213	0.001084306812442587106	-0.009203078892148554638
5.269999999999999574	0.001019036393371515123	-0.009220478651412216536
5.424999999999999822	0.0009533091152556757205	-0.009236989642962467259
5.580000000000000071	0.0008871263957044824358	-0.009252608067526854607
5.73500000000000032	0.0008204900235109545761	-0.009267330096555058058
