#1:t	2:real	3:imag
0.4649999999999999689	7.33169002644446172e-05	-3.358792323808956412e-05
0.6199999999999999956	7.358913382849261592e-05	-3.263433788911727251e-05
0.7750000000000000222	7.386267827448997792e-05	-3.166526572723353435e-05
0.9299999999999999378	7.413748575826599354e-05	-3.068036241866808542e-05
1.084999999999999964	7.441303186372597988e-05	-2.967999201559060214e-05
1.239999999999999991	7.468901560826584891e-05	-2.866419804740113971e-05
1.395000000000000018	7.496502243301727446e-05	-2.763321904736608947e-05
1.550000000000000044	7.524074728818852824e-05	-2.65871738945411394e-05
1.705000000000000071	7.551585193464652429e-05	-2.552627498625785417e-05
1.859999999999999876	7.5790066966121414e-05	-2.445067382150982083e-05
2.015000000000000124	7.606310198770076215e-05	-2.336057809216454816e-05
2.169999999999999929	7.633469641504782657e-05	-2.225615970163020085e-05
2.325000000000000178	7.660455629872106446e-05	-2.113762889342664155e-05
2.479999999999999982	7.687238756084061671e-05	-2.000517314789974086e-05
2.634999999999999787	7.713785705768571644e-05	-1.88590083527232035e-05
2.790000000000000036	7.74006246750283904e-05	-1.769933523918180347e-05
2.94499999999999984	7.766032425732683885e-05	-1.652637683246648698e-05
3.100000000000000089	7.791659572733305485e-05	-1.534034580971804502e-05
3.254999999999999893	7.816907528241492161e-05	-1.414147309525873761e-05
3.410000000000000142	7.841742105772151741e-05	-1.29299824851136504e-05
3.564999999999999947	7.866130226128151292e-05	-1.170611319694385945e-05
3.719999999999999751	7.890041393321748904e-05	-1.047009957603366202e-05
3.875	7.913446137011135055e-05	-9.222189333813402072e-06
4.030000000000000249	7.93631660680699187e-05	-7.962626944832792753e-06
4.184999999999999609	7.958624865184701685e-05	-6.691668699051782391e-06
4.339999999999999858	7.980343222010018644e-05	-5.409568861221756048e-06
4.495000000000000107	8.001442897710037974e-05	-4.116592299663785647e-06
4.650000000000000355	8.021894602201278489e-05	-2.813002766368351843e-06
4.804999999999999716	8.04166779555639589e-05	-1.49907364035379535e-06
4.959999999999999964	8.06073158434702971e-05	-1.750778734021665751e-07
5.115000000000000213	8.079054398720690101e-05	1.158702759997712243e-06
5.269999999999999574	8.096604946541995692e-05	2.501986383089803897e-06
5.424999999999999822	8.113351961597826685e-05	3.854482969139520361e-06
5.580000000000000071	8.129264946441209399e-05	5.215901977496549538e-06
5.73500000000000032	8.144313787524610441e-05	6.585945288990288959e-06
5.88999999999999968	8.158469232777392367e-05	7.964313949795289203e-06
6.044999999999999929	8.171702406593250531e-05	9.35070192251616418e-06
6.200000000000000178	8.183985152152653552e-05	1.074480208821057491e-05
6.354999999999999538	8.195289582506777592e-05	1.214630068216698217e-05
6.509999999999999787	8.205588419801772705e-05	1.355488267254302547e-05
6.665000000000000036	8.214854645796232249e-05	1.497022677620088485e-05
6.820000000000000284	8.223061851203857333e-05	1.639201030789660062e-05
6.974999999999999645	8.2301839335279783e-05	1.781990469128294418e-05
7.129999999999999893	8.236195388548113471e-05	1.92535798541497052e-05
7.285000000000000142	8.241070981797889541e-05	2.069270016511093565e-05
7.439999999999999503	8.244785948374089735e-05	2.213692843652664019e-05
7.594999999999999751	8.24731564082964246e-05	2.358592222981239592e-05
7.75	8.248635690863554933e-05	2.503933751720633781e-05
7.905000000000000249	8.248721708437025334e-05	2.649682530882133656e-05
8.060000000000000497	8.247549491002363349e-05	2.795803501636120173e-05
8.214999999999999858	8.245094834353294637e-05	2.942261136319507505e-05
8.369999999999999218	8.241333817827441773e-05	3.089019748665283526e-05
8.525000000000000355	8.23624270637223258e-05	3.236043209859879933e-05
8.679999999999999716	8.229798256701401375e-05	3.383295235712517217e-05
8.834999999999999076	8.221977627785806843e-05	3.530739124966817435e-05
8.990000000000000213	8.212758625667439965e-05	3.678338025983288889e-05
9.144999999999999574	8.20211955347452756e-05	3.826054694849057724e-05
9.300000000000000711	8.190039360708037202e-05	3.973851743719536346e-05
9.455000000000000071	8.176497433169999563e-05	4.121691416574389024e-05
9.609999999999999432	8.16147368409711135e-05	4.269535821051569671e-05
9.765000000000000568	8.144948341971469858e-05	4.417346720022191528e-05
9.919999999999999929	8.126902051519293527e-05	4.565085748561103189e-05
10.07499999999999929	8.107315717030746385e-05	4.712714219803813235e-05
10.23000000000000043	8.086170652265456003e-05	4.86019332855014706e-05
10.38499999999999979	8.063448489056059291e-05	5.007483970114478026e-05
10.53999999999999915	8.039131360488165664e-05	5.154546931894006301e-05
10.69500000000000028	8.013201836379232326e-05	5.301342724083958521e-05
10.84999999999999964	7.985643092016717331e-05	5.447831760348066773e-05
11.00500000000000078	7.956438821989431412e-05	5.59397419936055897e-05
11.16000000000000014	7.925573358381852724e-05	5.739730115535543388e-05
11.3149999999999995	7.893031543551121219e-05	5.88505935041976793e-05
11.47000000000000064	7.858798800173741458e-05	6.029921674293871434e-05
11.625	7.822860982769151543e-05	6.174276646528264654e-05
11.77999999999999936	7.785204433431483734e-05	6.31808376877236185e-05
11.9350000000000005	7.745815850025667771e-05	6.461302353512233686e-05
12.08999999999999986	7.704682363503356887e-05	6.603891669509317261e-05
12.24499999999999922	7.661791447906681407e-05	6.745810817907301653e-05
12.40000000000000036	7.617131031178504298e-05	6.887018870552845374e-05
12.55499999999999972	7.570689442803793761e-05	7.027474753092146612e-05
12.70999999999999908	7.522455541433817534e-05	7.167137376759643468e-05
12.86500000000000021	7.4724186738573699e-05	7.305965527967857461e-05
13.01999999999999957	7.42056879070419293e-05	7.443917994081930794e-05
