#1:t	2:real	3:imag
0.4649999999999999689	9.179811254726209595e-05	3.488875532884063379e-05
0.6199999999999999956	9.070831854406161121e-05	3.450418348789961829e-05
0.7750000000000000222	8.962410123611880687e-05	3.412151691214445693e-05
0.9299999999999999378	8.85462745208092988e-05	3.374234251746270575e-05
1.084999999999999964	8.747446665179070546e-05	3.336598212433206605e-05
1.239999999999999991	8.64088658604913551e-05	3.29928114357939828e-05
1.395000000000000018	8.53493350130635404e-05	3.262258988694868194e-05
1.550000000000000044	8.429596295506299743e-05	3.225548230367936408e-05
1.705000000000000071	8.324869291936525071e-05	3.189136560480766231e-05
1.859999999999999876	8.220759429555067198e-05	3.153033139976471106e-05
2.015000000000000124	8.117265371111646269e-05	3.117230446476387188e-05
2.169999999999999929	8.014393392534444375e-05	3.081734250746193349e-05
2.325000000000000178	7.912143753885682025e-05	3.046539435449184852e-05
2.479999999999999982	7.810521085041187645e-05	3.011649922441897651e-05
2.634999999999999787	7.70952492974961458e-05	2.977061965197089994e-05
2.790000000000000036	7.609157330716153755e-05	2.94277835955260223e-05
2.94499999999999984	7.50941619070858655e-05	2.908796204861672932e-05
3.100000000000000089	7.410301315917885707e-05	2.875117551723520932e-05
3.254999999999999893	7.311809656919402074e-05	2.841740049599313577e-05
3.410000000000000142	7.213940228534537064e-05	2.808665224020616901e-05
3.564999999999999947	7.116690427054165474e-05	2.775891097434597028e-05
3.719999999999999751	7.020059901014968136e-05	2.743418809362279851e-05
3.875	6.924047391531631349e-05	2.711246645594108664e-05
4.030000000000000249	6.828653666688956061e-05	2.679375453813023815e-05
4.184999999999999609	6.73387867965924349e-05	2.647803712523006124e-05
4.339999999999999858	6.639723837365959168e-05	2.616532043019934646e-05
4.495000000000000107	6.546189518426061033e-05	2.585559067471359063e-05
4.650000000000000355	6.453276988373998237e-05	2.554885225529864476e-05
4.804999999999999716	6.360986352545854332e-05	2.524509245769511503e-05
4.959999999999999964	6.269318308253703665e-05	2.49443141616701659e-05
5.115000000000000213	6.178272497007904456e-05	2.464650542200986521e-05
5.269999999999999574	6.087849118541793672e-05	2.435166781005280916e-05
5.424999999999999822	5.998047550195308424e-05	2.405978992374291353e-05
5.580000000000000071	5.908867770520690187e-05	2.377087218894044632e-05
5.73500000000000032	5.820309121684267119e-05	2.348490358641277558e-05
5.88999999999999968	5.732371523083030416e-05	2.320188353882946119e-05
6.044999999999999929	5.645054331511186412e-05	2.29218013017284814e-05
6.200000000000000178	5.558357390123761492e-05	2.264465541962612969e-05
6.354999999999999538	5.472280002058379231e-05	2.237043534556584844e-05
6.509999999999999787	5.386821879017165558e-05	2.20991388472073654e-05
6.665000000000000036	5.301982242191334891e-05	2.183075550959800073e-05
6.820000000000000284	5.217760700470807251e-05	2.156528239765224036e-05
6.974999999999999645	5.134156456036194908e-05	2.130270916658489212e-05
7.129999999999999893	5.051169102950505942e-05	2.104303223107070912e-05
7.285000000000000142	4.968797896406754628e-05	2.078624126069112329e-05
7.439999999999999503	4.88704245844054331e-05	2.053233206145243424e-05
7.594999999999999751	4.805902088338223779e-05	2.02812942731959204e-05
7.75	4.725376387555899445e-05	2.003312313254395878e-05
7.905000000000000249	4.645464619309014554e-05	1.978780821896741459e-05
8.060000000000000497	4.566166284661415345e-05	1.9545344238423428e-05
8.214999999999999858	4.487480548802742417e-05	1.930572068856847024e-05
8.369999999999999218	4.409406792297799408e-05	1.906893177931467004e-05
8.525000000000000355	4.331944103890445651e-05	1.883496690782813607e-05
8.679999999999999716	4.255091805133329544e-05	1.860381981471951612e-05
8.834999999999999076	4.178848986914988353e-05	1.837547977684636716e-05
8.990000000000000213	4.103214989043849038e-05	1.814994008442638262e-05
9.144999999999999574	4.028188954274604551e-05	1.792718987410519426e-05
9.300000000000000711	3.953770251932123769e-05	1.770722200080234585e-05
9.455000000000000071	3.879958041634202218e-05	1.749002544475589116e-05
9.609999999999999432	3.806751651936158361e-05	1.727559264164554596e-05
9.765000000000000568	3.734150167573500531e-05	1.706391240571094377e-05
9.919999999999999929	3.662152788064556815e-05	1.685497677231202873e-05
10.07499999999999929	3.590758456982787405e-05	1.664877438598404846e-05
10.23000000000000043	3.51996621846594951e-05	1.644529690186685733e-05
10.38499999999999979	3.449774891889002988e-05	1.624453279343949312e-05
10.53999999999999915	3.380183423633764065e-05	1.604647335327451387e-05
10.69500000000000028	3.311190590909967023e-05	1.58511068810088494e-05
10.84999999999999964	3.242795331123910548e-05	1.565842431946177409e-05
11.00500000000000078	3.174996452664230207e-05	1.546841378879043805e-05
11.16000000000000014	3.107792927541196527e-05	1.528106589049035483e-05
11.3149999999999995	3.041183599275271249e-05	1.509636855820230924e-05
11.47000000000000064	2.975167441668853831e-05	1.491431205877809462e-05
11.625	2.909743272442813787e-05	1.473488413368746728e-05
11.77999999999999936	2.844909995682269718e-05	1.455807472297300792e-05
11.9350000000000005	2.780666338007453363e-05	1.438387137367303021e-05
12.08999999999999986	2.71701109157569383e-05	1.421226370918259725e-05
12.24499999999999922	2.653942881193173791e-05	1.404323908318396292e-05
12.40000000000000036	2.591460410455425229e-05	1.387678681413116441e-05
12.55499999999999972	2.529562252098728473e-05	1.371289406510286325e-05
12.70999999999999908	2.468247085362554446e-05	1.355154986104271259e-05
12.86500000000000021	2.407513492754674819e-05	1.339274117703746033e-05
13.01999999999999957	2.347360174533812867e-05	1.323645675440014754e-05
13.17500000000000071	2.287785740412297904e-05	1.30826833818666501e-05
13.33000000000000007	2.228788898061641376e-05	1.293140952538521715e-05
13.48499999999999943	2.170368242542281717e-05	1.278262178847593602e-05
13.64000000000000057	2.11252242958364259e-05	1.263630836919724667e-05
13.79499999999999993	2.055249976102099078e-05	1.249245568715645896e-05
13.94999999999999929	1.99854943375273496e-05	1.2351051679693044e-05
14.10500000000000043	1.942419212184766906e-05	1.221208258395387214e-05
14.25999999999999979	1.886857760492116414e-05	1.207553608313743741e-05
14.41499999999999915	1.831863412906538911e-05	1.194139823303308042e-05
14.57000000000000028	1.77743457219058352e-05	1.18096564682663468e-05
14.72499999999999964	1.723569565370673825e-05	1.168029666391426118e-05
14.87999999999999901	1.670266814854842106e-05	1.155330601124719797e-05
15.03500000000000014	1.617524689239255742e-05	1.142867020622947062e-05
15.1899999999999995	1.565341651376296069e-05	1.13063762037095587e-05
15.34500000000000064	1.513716098200663123e-05	1.118640952535880219e-05
15.5	1.462646487401166948e-05	1.106875690015954432e-05
15.65499999999999936	1.412131173798425347e-05	1.095340368432296715e-05
15.8100000000000005	1.362168528140170181e-05	1.084033639449483483e-05
15.96499999999999986	1.312756785462649009e-05	1.072954023178428503e-05
16.12000000000000099	1.263894171750736495e-05	1.06210015128460521e-05
16.27499999999999858	1.215578775878511865e-05	1.051470529049803485e-05
16.42999999999999972	1.167808690601239779e-05	1.041063768749791638e-05
16.58500000000000085	1.120581906898921639e-05	1.030878360757359951e-05
16.73999999999999844	1.073896461908552036e-05	1.020912897777535764e-05
16.89499999999999957	1.027750342334727302e-05	1.011165854585886173e-05
17.05000000000000071	9.821416236699319428e-06	1.001635803817714844e-05
17.20499999999999829	9.3706836655845394e-06	9.923212040735137113e-06
17.35999999999999943	8.925287346641728637e-06	9.83220607957114605e-06
17.51500000000000057	8.485208760031135342e-06	9.743324582615999605e-06
17.66999999999999815	8.050430183182701559e-06	9.656552887552228946e-06
17.82499999999999929	7.620933401128237921e-06	9.571875279796755189e-06
17.98000000000000043	7.196700539268504791e-06	9.489276930288398514e-06
18.13500000000000156	6.77771280238874237e-06	9.408742003184151126e-06
18.28999999999999915	6.363951330074276134e-06	9.330255524427367376e-06
18.44500000000000028	5.955396087370347022e-06	9.253801552767731967e-06
18.60000000000000142	5.552026833200242598e-06	9.179364980539187467e-06
18.75499999999999901	5.153822200877134548e-06	9.106929763695728797e-06
18.91000000000000014	4.760760770410365449e-06	9.036480658463383496e-06
19.06500000000000128	4.372820281738488286e-06	8.968001508861118588e-06
19.21999999999999886	3.989978726462918787e-06	8.901476924860178016e-06
19.375	3.612213592843790589e-06	8.836890627315214025e-06
19.53000000000000114	3.239502883927452842e-06	8.774227073233879399e-06
19.68499999999999872	2.871824317574804803e-06	8.713469857589699165e-06
19.83999999999999986	2.509156225686187288e-06	8.654603289459601427e-06
19.99500000000000099	2.151476692088164493e-06	8.597610848033597592e-06
20.14999999999999858	1.798764345824626153e-06	8.542476711049013416e-06
20.30499999999999972	1.450997466913276935e-06	8.489184260665933962e-06
20.46000000000000085	1.108154716686954826e-06	8.437717564192493628e-06
20.61499999999999844	7.702142534297946639e-07	8.388059925301437423e-06
20.76999999999999957	4.371544396130595004e-07	8.340195317328987653e-06
20.92500000000000071	1.089529971533160326e-07	8.294106976485919749e-06
21.07999999999999829	-2.144122841335595983e-07	8.249778789464984891e-06
21.23499999999999943	-5.329643353420261119e-07	8.20719392705926907e-06
21.39000000000000057	-8.467260839965668115e-07	8.166336188992032749e-06
21.54499999999999815	-1.15572117671812338e-06	8.127188677374812281e-06
21.69999999999999929	-1.459973229259462474e-06	8.089735102028249697e-06
21.85500000000000043	-1.759506480373667156e-06	8.053958493338452749e-06
22.01000000000000156	-2.054345019807859691e-06	8.019842470779576057e-06
22.16499999999999915	-2.344513389627390455e-06	7.9873699940701057e-06
