#1:t	2:real	3:imag
0.4649999999999999689	-0.0003265462846451519996	0.000796829623635722799
0.6199999999999999956	-0.0003233181045277224797	0.0007908284807394271466
0.7750000000000000222	-0.0003201046354095222362	0.0007848337995027676725
0.9299999999999999378	-0.000316901526087418658	0.0007788833045315107567
1.084999999999999964	-0.0003137106491317469747	0.0007729608377349581711
1.239999999999999991	-0.0003105310192574015126	0.0007670753162100373045
1.395000000000000018	-0.0003073633085230292861	0.0007612210006494894363
1.550000000000000044	-0.0003042070966727837881	0.0007554018000500865642
1.705000000000000071	-0.0003010627260437204232	0.0007496147782862050239
1.859999999999999876	-0.0002979299589438097755	0.0007438621104703091978
2.015000000000000124	-0.0002948089957929775091	0.0007381420061592431541
2.169999999999999929	-0.0002916996798839500559	0.0007324558404039727784
2.325000000000000178	-0.0002886021431044178006	0.0007268024007389354418
2.479999999999999982	-0.0002855162796439531035	0.0007211826278341957729
2.634999999999999787	-0.0002824421911407723625	0.0007155956407744170017
2.790000000000000036	-0.0002793798105878452279	0.0007100421180623262213
2.94499999999999984	-0.000276329225905536048	0.000704521386224633275
3.100000000000000089	-0.0002732903962858680333	0.0006990339532631889259
3.254999999999999893	-0.0002702633975212296626	0.0006935792839027600737
3.410000000000000142	-0.0002672482008920440888	0.0006881577689212206453
3.564999999999999947	-0.0002642448667967481064	0.0006827689695939508563
3.719999999999999751	-0.0002612533690895445454	0.000677413192552619222
3.875	-0.0002582737532134002324	0.0006720900690727453237
4.030000000000000249	-0.0002553059941750854592	0.000666799843248204265
4.184999999999999609	-0.0002523501283047474499	0.0006615421986190447032
4.339999999999999858	-0.0002494061355732426588	0.0006563173314447398295
4.495000000000000107	-0.000246474050091343344	0.0006511249652311022892
4.650000000000000355	-0.0002435538598667899438	0.0006459652587610201788
4.804999999999999716	-0.0002406455998135151244	0.0006408379667209903718
4.959999999999999964	-0.0002377492647392872313	0.0006357432179367923392
5.115000000000000213	-0.0002348648886001744466	0.0006306807918434045391
5.269999999999999574	-0.0002319924686487711142	0.0006256507929049496533
5.424999999999999822	-0.0002291320344637105865	0.0006206530204861059573
5.580000000000000071	-0.0002262835820537681679	0.0006156875589327083466
5.73500000000000032	-0.000223447135225439804	0.0006107542238490721188
5.88999999999999968	-0.0002206226882366291078	0.0006058530827307665205
6.044999999999999929	-0.0002178102607795867032	0.0006009839645427272935
6.200000000000000178	-0.0002150098473788728546	0.0005961469224863061821
6.354999999999999538	-0.0002122214664446539923	0.0005913417966102602888
6.509999999999999787	-0.0002094451147307431059	0.0005865686278547032175
6.665000000000000036	-0.0002066808108797899566	0.0005818272655341691271
6.820000000000000284	-0.0002039285539246058398	0.0005771177399703237686
6.974999999999999645	-0.0002011883621512177724	0.0005724399082779631481
7.129999999999999893	-0.0001984602353234858976	0.0005677937915035775537
7.285000000000000142	-0.0001957441899246253176	0.0005631792533669904973
7.439999999999999503	-0.0001930402250301227181	0.0005585963067461636967
7.594999999999999751	-0.0001903483547571595356	0.0005540448209785268701
7.75	-0.000187668577486168036	0.0005495248016909936662
7.905000000000000249	-0.0001850009058527605837	0.0005450361230143839887
8.060000000000000497	-0.0001823453387002818137	0.0005405787840917196125
8.214999999999999858	-0.0001797018886057914809	0.0005361526631552565375
8.369999999999999218	-0.0001770705559008600228	0.0005317577535128988845
8.525000000000000355	-0.0001744513537468525847	0.0005273939369159044753
8.679999999999999716	-0.0001718442838307450296	0.0005230612013920353303
8.834999999999999076	-0.0001692493592609053998	0.0005187594317198217144
8.990000000000000213	-0.0001666665818822549107	0.000514488611125464481
9.144999999999999574	-0.0001640959634569827668	0.0005102486269967130509
9.300000000000000711	-0.0001615375046889140414	0.0005060394581720203001
9.455000000000000071	-0.0001589912151102709954	0.0005018609942891044153
9.609999999999999432	-0.000156457093806819798	0.0004977132101564103912
9.765000000000000568	-0.0001539351482117169701	0.0004935959973492670769
9.919999999999999929	-0.0001514253763276989645	0.0004895093269553809062
10.07499999999999929	-0.0001489277844170718305	0.000485453092213910609
