#1:t	2:real	3:imag
0.4649999999999999689	0.004271120017913789153	-0.01147814304917243837
0.6199999999999999956	0.004208977632174549718	-0.01149706592845632994
0.7750000000000000222	0.004146379878128872952	-0.01151533312564131765
0.9299999999999999378	0.004083351783249653325	-0.01153291334475785128
1.084999999999999964	0.004019883866359957002	-0.0115498138468041623
1.239999999999999991	0.003955982782342040358	-0.01156602407784543957
1.395000000000000018	0.003891645786976011268	-0.01158154387891237661
1.550000000000000044	0.003826876393682701345	-0.0115963662821328365
1.705000000000000071	0.003761673749397283911	-0.01161048916314727161
1.859999999999999876	0.003696040342448940995	-0.01162390680593372236
2.015000000000000124	0.003629976139832567002	-0.0116366163004363761
2.169999999999999929	0.003563483177642087774	-0.01164861252066154949
2.325000000000000178	0.003496561834948443311	-0.01165989217404598752
2.479999999999999982	0.003429213883935680694	-0.01167045046673819038
2.634999999999999787	0.003361439916980959834	-0.01168028389878211087
2.790000000000000036	0.003293241529969570969	-0.01168938788769660099
2.94499999999999984	0.003224619446986487503	-0.01169775881460505436
3.100000000000000089	0.003155575166565724628	-0.01170539224458742519
3.254999999999999893	0.003086109535731642282	-0.01171228448952762145
3.410000000000000142	0.00301622403323740032	-0.0117184312253802575
3.564999999999999947	0.0029459196429319481	-0.01172382872500118099
3.719999999999999751	0.002875197875062219209	-0.01172847275280680841
3.875	0.002804059847055729617	-0.01173235956220784748
4.030000000000000249	0.00273250711126698468	-0.01173548499177124241
4.184999999999999609	0.002660540889327735019	-0.01173784528883996606
4.339999999999999858	0.002588162758062669249	-0.01173943635668268926
4.495000000000000107	0.002515374005590456392	-0.01174025444611226203
4.650000000000000355	0.002442176213589625916	-0.01174029551869500143
4.804999999999999716	0.002368570712551918041	-0.01173955583576072846
4.959999999999999964	0.002294559085285642966	-0.01173803141275210106
5.115000000000000213	0.00222014270136697842	-0.01173571852689771731
5.269999999999999574	0.002145323156387971778	-0.01173261324444470517
5.424999999999999822	0.002070101867855316663	-0.01172871186276786167
5.580000000000000071	0.001994480459469072028	-0.01172401049680164668
5.73500000000000032	0.001918460404906556938	-0.01171850546752462377
5.88999999999999968	0.001842043365308678078	-0.01171219293712943976
6.044999999999999929	0.001765230872229974672	-0.0117050692530859847
6.200000000000000178	0.001688024626499291239	-0.01169713062391250329
6.354999999999999538	0.001610426214885995154	-0.01168837342602722582
6.509999999999999787	0.00153243737746525696	-0.01167879391370177204
6.665000000000000036	0.001454059753623023745	-0.01166838849443031616
6.820000000000000284	0.001375295123036858382	-0.01165715346793209581
