#1:t	2:real	3:imag
0.4649999999999999689	0.004271120017913708489	0.01147814304917246266
0.6199999999999999956	0.004208977632174462982	0.01149706592845635249
0.7750000000000000222	0.004146379878128805298	0.01151533312564133327
0.9299999999999999378	0.00408335178324960215	0.01153291334475786689
1.084999999999999964	0.004019883866359890215	0.01154981384680412934
1.239999999999999991	0.003955982782341971836	0.01156602407784546559
1.395000000000000018	0.003891645786975923664	0.01158154387891237661
1.550000000000000044	0.003826876393682626318	0.01159636628213286252
1.705000000000000071	0.003761673749397214089	0.01161048916314731325
1.859999999999999876	0.003696040342448873774	0.01162390680593377093
2.015000000000000124	0.003629976139832504119	0.01163661630043644202
2.169999999999999929	0.003563483177642020553	0.01164861252066161715
2.325000000000000178	0.003496561834948358309	0.01165989217404595456
2.479999999999999982	0.003429213883935634723	0.01167045046673825803
2.634999999999999787	0.003361439916980909527	0.01168028389878213689
2.790000000000000036	0.003293241529969488136	0.01168938788769662528
2.94499999999999984	0.003224619446986432859	0.01169775881460510293
3.100000000000000089	0.003155575166565624014	0.01170539224458741479
3.254999999999999893	0.003086109535731588072	0.01171228448952761972
3.410000000000000142	0.003016224033237333534	0.01171843122538027485
3.564999999999999947	0.002945919642931881313	0.01172382872500121569
3.719999999999999751	0.002875197875062135075	0.01172847275280682749
3.875	0.00280405984705567107	0.01173235956220788911
4.030000000000000249	0.00273250711126692223	0.01173548499177129271
4.184999999999999609	0.00266054088932767864	0.01173784528883998861
4.339999999999999858	0.002588162758062577309	0.01173943635668271181
4.495000000000000107	0.002515374005590397845	0.01174025444611232968
4.650000000000000355	0.002442176213589567803	0.01174029551869503439
4.804999999999999716	0.002368570712551830004	0.01173955583576077356
4.959999999999999964	0.002294559085285595261	0.01173803141275213922
5.115000000000000213	0.00222014270136693722	0.01173571852689770517
5.269999999999999574	0.002145323156387915833	0.01173261324444475548
5.424999999999999822	0.00207010186785525855	0.01172871186276791891
5.580000000000000071	0.001994480459468975751	0.01172401049680168138
5.73500000000000032	0.001918460404906477141	0.01171850546752462724
5.88999999999999968	0.001842043365308637963	0.01171219293712947966
6.044999999999999929	0.001765230872229899863	0.01170506925308599164
6.200000000000000178	0.001688024626499224452	0.01169713062391248073
6.354999999999999538	0.001610426214885936607	0.01168837342602727439
6.509999999999999787	0.001532437377465223566	0.01167879391370183796
6.665000000000000036	0.001454059753622977992	0.01166838849443032483
6.820000000000000284	0.001375295123036824772	0.01165715346793214265
6.974999999999999645	0.00129614517665686455	0.01164508527465235588
7.129999999999999893	0.001216611734662527465	0.01163218025966055238
7.285000000000000142	0.001136696538389732943	0.01161843489803619442
7.439999999999999503	0.001056401447942651936	0.01160384558026661059
7.594999999999999751	0.0009757282520609914704	0.01158840881760153305
7.75	0.0008946788481445370122	0.01157212104614343748
7.905000000000000249	0.0008132550681656550108	0.01155497881472956553
8.060000000000000497	0.0007314588438771745622	0.01153697860537500688
8.214999999999999858	0.0006492920474012868785	0.01151811700582269088
8.369999999999999218	0.0005667566438701817462	0.01149839054437450624
8.525000000000000355	0.0004838545452004480805	0.01147779584891395199
8.679999999999999716	0.000400587751574087679	0.01145632949446415833
8.834999999999999076	0.0003169582166107127617	0.0114339881502160557
8.990000000000000213	0.0002329679784617102491	0.01141076843839866975
9.144999999999999574	0.0001486190346124240461	0.01138666707062199919
9.300000000000000711	6.391346323411981447e-05	0.01136168071684741029
9.455000000000000071	-2.114669371642382393e-05	0.01133580613217100887
9.609999999999999432	-0.0001065593179976260417	0.01130904003484842039
9.765000000000000568	-0.0001923223244480270718	0.01128137922449105532
9.919999999999999929	-0.0002784335562099791929	0.01125282046823893045
10.07499999999999929	-0.0003648908869627770263	0.0112233606112143048
10.23000000000000043	-0.0004516921227770414205	0.0111929964700538901
10.38499999999999979	-0.0005388350976119711186	0.01116172493635691522
10.53999999999999915	-0.0006263175810127473951	0.01112954287688502214
10.69500000000000028	-0.0007141373674676294555	0.01109644723065272148
10.84999999999999964	-0.0008022921895188061614	0.01106243491518808103
11.00500000000000078	-0.0008907798017244323565	0.01102750291783395967
11.16000000000000014	-0.0009795978989443618942	0.01099164820753539655
11.3149999999999995	-0.00106874419560190506	0.01095486782085505761
11.47000000000000064	-0.001158216348865340802	0.01091715877881297043
11.625	-0.001248012033681539061	0.01087851816806378359
11.77999999999999936	-0.001338128870421402983	0.01083894306236743779
11.9350000000000005	-0.001428564495921656177	0.01079843059932592171
12.08999999999999986	-0.001519316495062778905	0.01075697790610996227
12.24499999999999922	-0.001610382467949331891	0.01071458217211030198
12.40000000000000036	-0.001701759964940626922	0.01067124057858395529
12.55499999999999972	-0.001793446550152457634	0.01062695036753815402
12.70999999999999908	-0.001885439739628630733	0.01058170877499448742
12.86500000000000021	-0.001977737061471168244	0.01053551309639130101
13.01999999999999957	-0.00207033599701092301	0.01048836062319318842
13.17500000000000071	-0.002163234037952716481	0.01044024870507035546
13.33000000000000007	-0.002256428630475116118	0.01039117468960790158
13.48499999999999943	-0.002349917229743875378	0.01034113598149417022
13.64000000000000057	-0.002443697246830369828	0.01029012998510976662
13.79499999999999993	-0.002537766100825272503	0.01023815416093555239
13.94999999999999929	-0.002632121168369432399	0.0101852059708199133
14.10500000000000043	-0.002726759833471175797	0.01013128293179982667
14.25999999999999979	-0.002821679439370905658	0.01007638256386317842
14.41499999999999915	-0.002916877336098687955	0.01002050244135713197
14.57000000000000028	-0.00301235083440152835	0.009963640143079785169
14.72499999999999964	-0.003108097251095013908	0.009905793301434573025
14.87999999999999901	-0.003204113864863843055	0.009846959554698922826
15.03500000000000014	-0.003300397959542880101	0.009787136594069668558
15.1899999999999995	-0.003396946781714586371	0.009726322117969114431
15.34500000000000064	-0.003493757582140790113	0.009664513877114245394
15.5	-0.003590827575166547631	0.009601709630732554665
15.65499999999999936	-0.003688153978549663613	0.009537907189777053429
15.8100000000000005	-0.003785733974680833766	0.009473104374935016614
15.96499999999999986	-0.003883564748988355651	0.00940729905810132154
16.12000000000000099	-0.003981643452885321247	0.009340489122072293676
16.27499999999999858	-0.004079967240783145474	0.00927267250038142643
16.42999999999999972	-0.004178533234540395686	0.009203847138579673154
16.58500000000000085	-0.004277338558989668242	0.00913401103252852592
16.73999999999999844	-0.004376380307603494786	0.009063162191175217625
16.89499999999999957	-0.004475655576438287118	0.008991298673391528301
17.05000000000000071	-0.004575161430827804319	0.008918418552158928828
17.20499999999999829	-0.004674894937806680154	0.008844519950034723105
17.35999999999999943	-0.004774853133857263725	0.008769601004668193048
17.51500000000000057	-0.004875033056081093732	0.008693659902969429545
17.66999999999999815	-0.004975431711199975425	0.008616694847884721897
17.82499999999999929	-0.005076046105822963096	0.008538704091336892302
17.98000000000000043	-0.005176873216879248306	0.008459685902191975415
18.13500000000000156	-0.005277910021185827638	0.008379638598037036576
18.28999999999999915	-0.00537915346726746714	0.008298560514274576014
18.44500000000000028	-0.005480600504156009009	0.008216450034798383067
18.60000000000000142	-0.00558224805430294381	0.008133305562156788529
18.75499999999999901	-0.005684093041350897837	0.008049125547183408683
18.91000000000000014	-0.005786132363766943038	0.007963908460175479764
19.06500000000000128	-0.005888362921368164339	0.007877652819531373932
19.21999999999999886	-0.00599078158946618651	0.007790357163894634333
19.375	-0.006093385244161036648	0.007702020079848035695
