#1:t	2:real	3:imag
0.4649999999999999689	1.424458369514877011e-05	0.0003533843650832472062
0.6199999999999999956	1.326307469039149397e-05	0.0003517306743330517139
0.7750000000000000222	1.228776181781466717e-05	0.0003500991062583913918
0.9299999999999999378	1.131436232201062767e-05	0.0003484742235498507071
1.084999999999999964	1.034471390305977042e-05	0.0003468625592508236839
1.239999999999999991	9.377820925534312421e-06	0.0003452604805805574027
1.395000000000000018	8.414335811170975767e-06	0.0003436702769747070258
1.550000000000000044	7.45382652724677361e-06	0.0003420903463085290261
1.705000000000000071	6.496628710455742629e-06	0.0003405218426269126229
1.859999999999999876	5.542506514669354655e-06	0.000338963863126094157
2.015000000000000124	4.591669988079142938e-06	0.0003374170986275294411
2.169999999999999929	3.64397777457706811e-06	0.0003358809677225959483
2.325000000000000178	2.699580623185853078e-06	0.0003343559275599664363
2.479999999999999982	1.758391098825974938e-06	0.000332841570634106001
2.634999999999999787	8.205267455411496043e-07	0.0003313382199476684544
2.790000000000000036	-1.140688319432643964e-07	0.0003298455726020680799
2.94499999999999984	-1.045302294918839775e-06	0.000328363867491638609
3.100000000000000089	-1.973214614894463279e-06	0.0003268928694147216533
3.254999999999999893	-2.897733589993028384e-06	0.0003254327609417575866
3.410000000000000142	-3.818893806683222448e-06	0.0003239833530242431574
3.564999999999999947	-4.736640376718432622e-06	0.0003225447885163679434
3.719999999999999751	-5.651003680026554893e-06	0.0003211169111067915002
3.875	-6.561939679692200679e-06	0.0003196998345136527371
4.030000000000000249	-7.469472306652865397e-06	0.0003182934264476238329
4.184999999999999609	-8.373561575949097687e-06	0.0003168977786293875943
4.339999999999999858	-9.274222604051702377e-06	0.0003155127769499480603
4.495000000000000107	-1.017141558226735125e-05	0.0003141384961587574101
4.650000000000000355	-1.106514727390249498e-05	0.0003127748362693338218
4.804999999999999716	-1.195537804863398967e-05	0.0003114218586753125339
4.959999999999999964	-1.284210935758222779e-05	0.0003100794745648911247
5.115000000000000213	-1.372530381302466631e-05	0.000308747734596781574
5.269999999999999574	-1.460496091279335352e-05	0.0003074265589023859272
5.424999999999999822	-1.548104718376057401e-05	0.0003061159893279305922
5.580000000000000071	-1.635356208622117927e-05	0.0003048159532220004117
5.73500000000000032	-1.722247631036711985e-05	0.000303526485067704137
5.88999999999999968	-1.808778967356564096e-05	0.0003022475180926086991
6.044999999999999929	-1.894947632571800865e-05	0.0003009790805498260792
6.200000000000000178	-1.980753612783134755e-05	0.000299721110509783967
6.354999999999999538	-2.066194573914511656e-05	0.0002984736309056323705
6.509999999999999787	-2.151270453174061205e-05	0.0002972365838403922492
6.665000000000000036	-2.235979063348141795e-05	0.0002960099876643741321
6.820000000000000284	-2.320320218258425422e-05	0.000294793787865063996
6.974999999999999645	-2.404291763377331708e-05	0.0002935879988067879214
7.129999999999999893	-2.487893312528548031e-05	0.0002923925688315649556
7.285000000000000142	-2.571122662070700739e-05	0.0002912075088035229469
7.439999999999999503	-2.653979210583346776e-05	0.0002900327694822257851
7.594999999999999751	-2.736460719978692503e-05	0.0002888683586338163965
7.75	-2.818566464358258412e-05	0.0002877142290758361574
7.905000000000000249	-2.900294285575268183e-05	0.0002865703858162781115
8.060000000000000497	-2.981643484492830181e-05	0.0002854367834349006349
8.214999999999999858	-3.062612106057312737e-05	0.0002843134244715092248
8.369999999999999218	-3.143199573805590367e-05	0.0002832002650216970782
8.525000000000000355	-3.223404153881617951e-05	0.0002820973054034621019
8.679999999999999716	-3.30322535182795893e-05	0.0002810045030179898458
8.834999999999999076	-3.382661540821924159e-05	0.0002799218561686565659
8.990000000000000213	-3.461712167993865789e-05	0.0002788493233788554449
9.144999999999999574	-3.54037556025025771e-05	0.0002777869011110005687
9.300000000000000711	-3.618650994857176162e-05	0.0002767345488496958318
9.455000000000000071	-3.696536693253354105e-05	0.0002756922613638491991
9.609999999999999432	-3.774031786884277339e-05	0.0002746599989591887126
9.765000000000000568	-3.851134480650310386e-05	0.0002736377548394211892
9.919999999999999929	-3.927843908932891444e-05	0.0002726254900114277822
10.07499999999999929	-4.00415842378855805e-05	0.0002716231962280827444
10.23000000000000043	-4.080077317450554167e-05	0.0002706308350957151295
10.38499999999999979	-4.155599190606340038e-05	0.0002696483970193924501
10.53999999999999915	-4.230723529867420809e-05	0.0002686758441182335484
10.69500000000000028	-4.305449138470273507e-05	0.0002677131655419577897
10.84999999999999964	-4.379775587264477692e-05	0.0002667603238473545326
11.00500000000000078	-4.453701721651146434e-05	0.0002658173070108748996
11.16000000000000014	-4.527227026188260559e-05	0.0002648840779605292069
11.3149999999999995	-4.600350233277655099e-05	0.000263960623571886442
11.47000000000000064	-4.673070637468282811e-05	0.0002630469070848482759
11.625	-4.745386816846411512e-05	0.0002621429143382002984
11.77999999999999936	-4.817297908175632171e-05	0.0002612486088309544591
11.9350000000000005	-4.888802425339951744e-05	0.0002603639754226599076
12.08999999999999986	-4.959899480777052482e-05	0.0002594889778249110952
12.24499999999999922	-5.030587668290058457e-05	0.0002586235999702324925
12.40000000000000036	-5.100866208231600462e-05	0.0002577678057417667106
12.55499999999999972	-5.170733866353245737e-05	0.0002569215781923275821
12.70999999999999908	-5.240190013088800048e-05	0.0002560848813399071522
12.86500000000000021	-5.309233570481612451e-05	0.0002552576974001323257
13.01999999999999957	-5.377863997374536319e-05	0.0002544399904925915591
13.17500000000000071	-5.446080276506767387e-05	0.0002536317420339801441
13.33000000000000007	-5.513881850628375318e-05	0.0002528329162155596734
13.48499999999999943	-5.581267667640336705e-05	0.0002520434936903537607
13.64000000000000057	-5.648237088960698254e-05	0.000251263438695534377
13.79499999999999993	-5.714789000168183622e-05	0.0002504927311543138509
13.94999999999999929	-5.780922696993538132e-05	0.0002497313353285852641
14.10500000000000043	-5.846637052157273903e-05	0.0002489792304447065326
14.25999999999999979	-5.911931368996536847e-05	0.0002482363807715739254
14.41499999999999915	-5.976804585194051125e-05	0.000247502764869177085
14.57000000000000028	-6.041256080037936405e-05	0.000246778346996198608
14.72499999999999964	-6.10528489907452435e-05	0.0002460631050713800688
14.87999999999999901	-6.168890509675138147e-05	0.0002453570033234046236
15.03500000000000014	-6.232072043479439463e-05	0.0002446600190480606061
15.1899999999999995	-6.294829008338631538e-05	0.000243972116421609347
15.34500000000000064	-6.357160557447965926e-05	0.0002432932721309816518
15.5	-6.419066173409673846e-05	0.0002426234502795781341
15.65499999999999936	-6.480544975656308811e-05	0.0002419626269621578886
15.8100000000000005	-6.541596389198435957e-05	0.0002413107661979779534
15.96499999999999986	-6.602219494436994485e-05	0.0002406678435154907373
16.12000000000000099	-6.662413682410256238e-05	0.0002400338228513032189
16.27499999999999858	-6.72217803993774163e-05	0.0002394086792024951722
16.42999999999999972	-6.781511983316216533e-05	0.0002387923764323170801
16.58500000000000085	-6.840414665470116414e-05	0.0002381848890412675878
16.73999999999999844	-6.898885577958841268e-05	0.0002375861808236369866
16.89499999999999957	-6.956923969587801163e-05	0.0002369962258044962548
17.05000000000000071	-7.014529412999554673e-05	0.000236414987696797346
17.20499999999999829	-7.071701233253261277e-05	0.0002358424400506065998
17.35999999999999943	-7.128439044746600229e-05	0.0002352785464677359774
17.51500000000000057	-7.184742196674648881e-05	0.0002347232800098352466
17.66999999999999815	-7.240610291470648532e-05	0.0002341766041337798969
17.82499999999999929	-7.296042656011969768e-05	0.0002336384914036253801
17.98000000000000043	-7.351038850691109629e-05	0.0002331089051126000679
18.13500000000000156	-7.405598170041255218e-05	0.0002325878173390246958
18.28999999999999915	-7.459720144123081992e-05	0.0002320751912197977981
18.44500000000000028	-7.513404064359263364e-05	0.000231570998383235331
18.60000000000000142	-7.566649471823961735e-05	0.000231075201836905363
18.75499999999999901	-7.619455699314035412e-05	0.0002305877728044873479
18.91000000000000014	-7.671822339195924782e-05	0.0002301086741913429168
19.06500000000000128	-7.723748794063366391e-05	0.0002296378768503858493
19.21999999999999886	-7.775234720688044461e-05	0.000229175343592832165
19.375	-7.82627958737507366e-05	0.000228721044909697632
19.53000000000000114	-7.876883096783042243e-05	0.0002282749435013065866
19.68499999999999872	-7.927044753748617402e-05	0.0002278370094835121412
19.83999999999999986	-7.976764273650594221e-05	0.0002274072054148570531
19.99500000000000099	-8.026041166226919471e-05	0.0002269855010168675565
20.14999999999999858	-8.074875135399389421e-05	0.0002265718586797379737
20.30499999999999972	-8.12326568185858729e-05	0.000226166247723274947
20.46000000000000085	-8.171212496086479584e-05	0.0002257686303608077657
20.61499999999999844	-8.218715077935750978e-05	0.0002253789755226825
20.76999999999999957	-8.265773120424822372e-05	0.0002249972452561470435
20.92500000000000071	-8.312386141668156702e-05	0.0002246234081290711415
21.07999999999999829	-8.358553855750843788e-05	0.0002242574260429223
21.23499999999999943	-8.404275812932345848e-05	0.0002238992672324767127
21.39000000000000057	-8.449551755885311181e-05	0.0002235488934705668273
21.54499999999999815	-8.494381267079368616e-05	0.0002232062726797127028
21.69999999999999929	-8.538764111861566245e-05	0.0002228713665103241258
21.85500000000000043	-8.582699894752459518e-05	0.000222544142581127029
22.01000000000000156	-8.626188392642937226e-05	0.00022222456241525264
22.16499999999999915	-8.669229222326528257e-05	0.0002219125933266998636
22.32000000000000028	-8.711822166353137679e-05	0.00022160819670036434
22.47500000000000142	-8.753966852408254457e-05	0.0002213113395410047104
22.62999999999999901	-8.795663072021635298e-05	0.0002210219830839267477
22.78500000000000014	-8.836910470074455502e-05	0.000220740094021531721
22.94000000000000128	-8.877708854640885998e-05	0.0002204656334315274562
23.09499999999999886	-8.918057893906457224e-05	0.0002201985676948736757
23.25	-8.957957415445151215e-05	0.0002199388577288083964
23.40500000000000114	-8.997407108865556778e-05	0.0002196864696090412665
23.55999999999999872	-9.03640681457709992e-05	0.0002194413640953795936
23.71499999999999986	-9.074956232624613599e-05	0.000219203506970074084
23.87000000000000099	-9.113055202965088968e-05	0.0002189728588440211594
24.02499999999999858	-9.150703422414031645e-05	0.0002187493852217879697
24.17999999999999972	-9.187900719054632769e-05	0.0002185330465761292141
24.33500000000000085	-9.224646778922815436e-05	0.0002183238081488936473
24.48999999999999844	-9.260941415996990346e-05	0.0002181216302817563595
24.64499999999999957	-9.296784308520733911e-05	0.000217926477961638272
24.80000000000000071	-9.332175264061550412e-05	0.0002177383113966917792
24.95499999999999829	-9.367113963655767912e-05	0.0002175570953158391559
25.10999999999999943	-9.401600220221994911e-05	0.0002173827897816914213
25.26500000000000057	-9.435633728280506775e-05	0.0002172153592556012468
25.41999999999999815	-9.469214314381962678e-05	0.0002170547636417052622
25.57499999999999929	-9.502341691239011049e-05	0.000216900967129788594
25.73000000000000043	-9.535015700307179851e-05	0.0002167539294650486312
25.88500000000000156	-9.56723607077734526e-05	0.0002166136145790896266
26.03999999999999915	-9.599002655782018674e-05	0.0002164799820774601516
26.19500000000000028	-9.630315197544618707e-05	0.0002163529956645153041
26.35000000000000142	-9.661173558828643629e-05	0.0002162326148368699872
26.50499999999999901	-9.69157749501988906e-05	0.000216118803103703338
26.66000000000000014	-9.721526881366946793e-05	0.0002160115198722463556
26.81500000000000128	-9.751021491403651131e-05	0.000215910728465030442
26.96999999999999886	-9.780061219128935316e-05	0.0002158163881866558833
27.125	-9.808645862085619909e-05	0.0002157284621441821811
27.28000000000000114	-9.836775337027832693e-05	0.0002156469094915414609
27.43499999999999872	-9.864449466035441155e-05	0.0002155716930659836046
27.58999999999999986	-9.891668184919986332e-05	0.0002155027718126790461
27.74500000000000099	-9.918431332015477842e-05	0.0002154401082534063855
27.89999999999999858	-9.944738850143058223e-05	0.0002153836610943744552
28.05499999999999972	-9.970590579328027431e-05	0.0002153333925394304376
28.21000000000000085	-9.995986454437663659e-05	0.0002152892610777130424
28.36499999999999844	-0.000100209263038283255	0.0002152512286447987489
28.51999999999999957	-0.000100454100447760377	0.0002152192535779131981
28.67500000000000071	-0.0001006943748928362521	0.0002151932976203067339
28.82999999999999829	-0.0001009300853795012774	0.0002151733190269703767
28.98499999999999943	-0.0001011612299226864427	0.0002151592794061611897
29.14000000000000057	-0.0001013878074554607671	0.0002151511369616994828
29.29499999999999815	-0.0001016098159925976922	0.0002151488531717355107
29.44999999999999929	-0.000101827254485065019	0.0002151523861627655312
29.60500000000000043	-0.000102040120997188606	0.0002151616972350345553
29.75999999999999801	-0.0001022484144879884474	0.0002151767443722350489
29.91499999999999915	-0.0001024521329907441099	0.0002151974886290621317
30.07000000000000028	-0.0001026512753242870407	0.0002152238877834955987
30.22500000000000142	-0.0001028458392877056813	0.000215255902600762684
30.37999999999999901	-0.0001030358233268281065	0.0002152934906305828465
30.53500000000000014	-0.0001032212247730336072	0.0002153366123540476225
30.69000000000000128	-0.0001034020414972704741	0.00021538522511940322
30.84499999999999886	-0.0001035782702191741071	0.0002154392891691746031
31	-0.0001037499081687614919	0.0002154987617007307578
31.15500000000000114	-0.0001039169514725806002	0.0002155636027661394062
31.30999999999999872	-0.0001040793968197134724	0.0002156337694431409977
31.46499999999999986	-0.0001042372399086688705	0.0002157092216035164252
31.62000000000000099	-0.0001043904770953018858	0.0002157899161872101946
31.77499999999999858	-0.0001045391038717586571	0.0002158758128445123232
31.92999999999999972	-0.0001046831164697398182	0.0002159668683169666946
32.08500000000000085	-0.000104822510347046924	0.0002160630419682302229
32.24000000000000199	-0.0001049572817306755233	0.000216164290282327119
32.39500000000000313	-0.0001050874261021238188	0.0002162705722998564998
32.54999999999999716	-0.0001052129396818874996	0.000216381844240581551
32.70499999999999829	-0.0001053338179209155833	0.0002164980648524992657
32.85999999999999943	-0.0001054500569409548555	0.0002166191901525746561
33.01500000000000057	-0.0001055616520475718349	0.0002167451786810041146
33.17000000000000171	-0.0001056685991433054764	0.0002168759863401537307
33.32500000000000284	-0.0001057708932753263873	0.0002170115715367816058
33.47999999999999687	-0.0001058685300321053337	0.0002171518900969335861
33.63499999999999801	-0.0001059615041299024393	0.0002172969002843290888
33.78999999999999915	-0.0001060498107940109917	0.0002174465577825658677
33.94500000000000028	-0.0001061334443796327229	0.00021760082059715547
34.10000000000000142	-0.0001062123997320947068	0.0002177596441177820743
34.25500000000000256	-0.0001062866708341010831	0.0002179229859304685109
34.40999999999999659	-0.0001063562521390704692	0.0002180908009854666952
