#1:t	2:real	3:imag
0.4649999999999999689	6.909078804109964498e-08	1.971209365029480618e-08
0.6199999999999999956	6.986252823499551706e-08	1.952472319992709453e-08
0.7750000000000000222	7.062319555215182281e-08	1.933899535550768251e-08
0.9299999999999999378	7.136483871411151992e-08	1.91537294211667218e-08
1.084999999999999964	7.207329501520292881e-08	1.896937955975107013e-08
1.239999999999999991	7.273195726657392957e-08	1.878564599642753589e-08
1.395000000000000018	7.332502850439070178e-08	1.860268389753875854e-08
1.550000000000000044	7.384199539032263097e-08	1.842037826346907238e-08
1.705000000000000071	7.428011051436484953e-08	1.823884107024844687e-08
1.859999999999999876	7.464514723491946098e-08	1.805804893202894882e-08
2.015000000000000124	7.494946202211051133e-08	1.787810719932323137e-08
2.169999999999999929	7.520865313669200045e-08	1.769902672952743166e-08
2.325000000000000178	7.543746425618169182e-08	1.752088716671140562e-08
2.479999999999999982	7.564654250539157358e-08	1.734368924898805771e-08
2.634999999999999787	7.584060650556848651e-08	1.716747174427590831e-08
2.790000000000000036	7.601861067285978782e-08	1.699221218048524006e-08
2.94499999999999984	7.617539028595798295e-08	1.681791810311561629e-08
3.100000000000000089	7.630427428553319934e-08	1.664455651125668445e-08
3.254999999999999893	7.639962707731328241e-08	1.647212483265386816e-08
3.410000000000000142	7.645873606411636259e-08	1.630059524953668195e-08
3.564999999999999947	7.648250119499798309e-08	1.612996860272636026e-08
3.719999999999999751	7.647502859546476796e-08	1.596022771362542503e-08
3.875	7.644232962727611828e-08	1.579137952862690695e-08
4.030000000000000249	7.63907091449227469e-08	1.562341639943368971e-08
4.184999999999999609	7.6325247500881445e-08	1.545635097477539088e-08
4.339999999999999858	7.624881684478374817e-08	1.529018416038436741e-08
4.495000000000000107	7.616171739861753957e-08	1.512493422469716164e-08
4.650000000000000355	7.606196200170267277e-08	1.496060890107190051e-08
4.804999999999999716	7.594596888822663471e-08	1.479722896737472804e-08
4.959999999999999964	7.580948408272814245e-08	1.463480311786011002e-08
5.115000000000000213	7.564846089403095866e-08	1.447334757547226338e-08
5.269999999999999574	7.545978956421100625e-08	1.431286447724841744e-08
5.424999999999999822	7.524175192725627453e-08	1.415336007832368081e-08
5.580000000000000071	7.499423018229430519e-08	1.399482769777504818e-08
5.73500000000000032	7.471865718021083426e-08	1.38372657409895427e-08
5.88999999999999968	7.441779192777588115e-08	1.368066427231646924e-08
6.044999999999999929	7.409533539522495148e-08	1.352502173769980592e-08
6.200000000000000178	7.375547148461764752e-08	1.337033269375658975e-08
6.354999999999999538	7.340235646519867918e-08	1.321660147048822782e-08
6.509999999999999787	7.303964731414546276e-08	1.306382936607984988e-08
6.665000000000000036	7.267010449636584166e-08	1.291202507838952415e-08
6.820000000000000284	7.229535372510297458e-08	1.27611918655489673e-08
6.974999999999999645	7.191582045718534747e-08	1.261133645978953377e-08
7.129999999999999893	7.153086963147520686e-08	1.246245789837383214e-08
7.285000000000000142	7.113909969289758205e-08	1.231455678650927061e-08
7.439999999999999503	7.073875162724952892e-08	1.216762673294542121e-08
7.594999999999999751	7.032813024147960509e-08	1.202166436349249346e-08
7.75	6.99059731019163397e-08	1.187666262689658599e-08
7.905000000000000249	6.947168015332097607e-08	1.173262031983395439e-08
8.060000000000000497	6.902538568078075282e-08	1.158953556435787837e-08
8.214999999999999858	6.856785668826031652e-08	1.144741352719947631e-08
8.369999999999999218	6.810027147759788423e-08	1.130625894467767786e-08
8.525000000000000355	6.76239244946780139e-08	1.11660817674980787e-08
8.679999999999999716	6.713994438213134349e-08	1.102688911386612072e-08
8.834999999999999076	6.664907496469692162e-08	1.088868985308144001e-08
8.990000000000000213	6.615157778256639115e-08	1.07514871920370048e-08
9.144999999999999574	6.564725853840532432e-08	1.061528359325311672e-08
9.300000000000000711	6.513561743119871379e-08	1.048007504628466383e-08
9.455000000000000071	6.461607277649167034e-08	1.034585699392939051e-08
9.609999999999999432	6.408821716135096621e-08	1.021262026595114819e-08
9.765000000000000568	6.355203765000250983e-08	1.008035755608949746e-08
9.919999999999999929	6.300806263636061069e-08	9.949060050429556945e-09
10.07499999999999929	6.245739236069654699e-08	9.818723376365318702e-09
10.23000000000000043	6.190161449816719132e-08	9.689343815850460058e-09
10.38499999999999979	6.13426088302735827e-08	9.56092290495917173e-09
10.53999999999999915	6.078228591398463777e-08	9.433462838837297196e-09
10.69500000000000028	6.022229876433050704e-08	9.306969769001445118e-09
10.84999999999999964	5.966379021564309055e-08	9.181448718341827185e-09
11.00500000000000078	5.910721482651302804e-08	9.056906313666621382e-09
11.16000000000000014	5.855227804766074044e-08	8.933346054549269981e-09
11.3149999999999995	5.799799747074928398e-08	8.81077130425497092e-09
11.47000000000000064	5.744288493865279176e-08	8.689181486150050994e-09
11.625	5.68852107045326078e-08	8.568575625333937413e-09
11.77999999999999936	5.632331121485608515e-08	8.448949441442222335e-09
11.9350000000000005	5.575587958010790218e-08	8.330299252520167282e-09
12.08999999999999986	5.518219573159941965e-08	8.212619489717850472e-09
12.24499999999999922	5.460225081071068733e-08	8.095906416201870961e-09
12.40000000000000036	5.40167534495972506e-08	7.980155564394612017e-09
12.55499999999999972	5.342701397416685539e-08	7.865364911471127457e-09
12.70999999999999908	5.283473724353276059e-08	7.751532082433519631e-09
12.86500000000000021	5.224175775822779375e-08	7.638656975110369917e-09
13.01999999999999957	5.164977169225490704e-08	7.52673880154959346e-09
13.17500000000000071	5.106010689130702456e-08	7.415778435966280095e-09
13.33000000000000007	5.047357420124175605e-08	7.305775560808354443e-09
13.48499999999999943	4.989041522062556203e-08	7.196730972167705173e-09
13.64000000000000057	4.931035375635715657e-08	7.088643999358770903e-09
13.79499999999999993	4.873272812668699528e-08	6.981514855560880602e-09
13.94999999999999929	4.81566782350940034e-08	6.875342290062265634e-09
14.10500000000000043	4.758134310507945431e-08	6.770125895046373485e-09
14.25999999999999979	4.700603573614655925e-08	6.665863928000198129e-09
14.41499999999999915	4.643035974945007135e-08	6.562555515854758099e-09
14.57000000000000028	4.585425579297517891e-08	6.460198509982527324e-09
14.72499999999999964	4.527797157494856489e-08	6.35879157198692783e-09
14.87999999999999901	4.470197381804970345e-08	6.258332094345047245e-09
15.03500000000000014	4.412682222776367693e-08	6.158818206986340862e-09
15.1899999999999995	4.355303989174852013e-08	6.060246841809445618e-09
15.34500000000000064	4.298100444279234366e-08	5.962615661013349949e-09
15.5	4.241088610594238626e-08	5.865921309458514118e-09
15.65499999999999936	4.184263917369051841e-08	5.770161339869826618e-09
15.8100000000000005	4.12760492432393984e-08	5.67533251989075523e-09
15.96499999999999986	4.071081893043487638e-08	5.58143270073884461e-09
16.12000000000000099	4.014667483957640115e-08	5.488459129968379718e-09
16.27499999999999858	3.958346726505115876e-08	5.396410176255057604e-09
16.42999999999999972	3.902124402884147268e-08	5.305283643134071316e-09
16.58500000000000085	3.846027872531075675e-08	5.21507831549735784e-09
16.73999999999999844	3.790105075174048248e-08	5.125792293700905326e-09
16.89499999999999957	3.734417768880352028e-08	5.037424477865084748e-09
17.05000000000000071	3.679031713332030486e-08	4.949972935548631226e-09
17.20499999999999829	3.624005437806783849e-08	4.863436358329854749e-09
17.35999999999999943	3.569380151506507301e-08	4.777812527804344155e-09
17.51500000000000057	3.515172454443763398e-08	4.693099717173883102e-09
17.66999999999999815	3.461371586774029547e-08	4.609295252047330675e-09
17.82499999999999929	3.407941448364135699e-08	4.526396908960488835e-09
17.98000000000000043	3.354827328919494313e-08	4.444401567192047151e-09
18.13500000000000156	3.301965822480551283e-08	4.363306594806734348e-09
18.28999999999999915	3.24929642250439158e-08	4.283108611607368184e-09
18.44500000000000028	3.196772434729830844e-08	4.203804852595909272e-09
18.60000000000000142	3.14436956388168688e-08	4.125391978077246056e-09
18.75499999999999901	3.092090438555270698e-08	4.047867375356666624e-09
18.91000000000000014	3.039964642522060521e-08	3.971227961727385719e-09
19.06500000000000128	2.988044095300006595e-08	3.89547135333383897e-09
19.21999999999999886	2.936394994172153063e-08	3.82059459270269262e-09
19.375	2.885087577424672906e-08	3.746595194688156699e-09
19.53000000000000114	2.83418581633210657e-08	3.673469886226716642e-09
19.68499999999999872	2.783738562455179282e-08	3.601215674425982114e-09
19.83999999999999986	2.73377383030889048e-08	3.52982869585678466e-09
19.99500000000000099	2.684296748679013948e-08	3.459305353009505462e-09
20.14999999999999858	2.635291488696832413e-08	3.389641349940722487e-09
20.30499999999999972	2.586726285764138319e-08	3.320832918075243543e-09
20.46000000000000085	2.538560619586927179e-08	3.252875927651508825e-09
20.61499999999999844	2.490752872569588008e-08	3.185767055807351918e-09
20.76999999999999957	2.443267288270067332e-08	3.119502819500233998e-09
20.92500000000000071	2.396078868851345148e-08	3.054080524065649067e-09
21.07999999999999829	2.349175793864734409e-08	2.989497166395957603e-09
21.23499999999999943	2.302559034868599858e-08	2.925750263071303079e-09
21.39000000000000057	2.256239812646320846e-08	2.862836710930268034e-09
21.54499999999999815	2.210235469680747382e-08	2.800753562756346549e-09
21.69999999999999929	2.164564954727453321e-08	2.73949699901827452e-09
21.85500000000000043	2.119244664750081908e-08	2.679063229691317874e-09
22.01000000000000156	2.074285603614048673e-08	2.619447647235895087e-09
22.16499999999999915	2.029692073953798182e-08	2.56064583654626733e-09
22.32000000000000028	1.985462152825503213e-08	2.502652834732727347e-09
22.47500000000000142	1.941589453533481095e-08	2.445464156094706903e-09
22.62999999999999901	1.898065821868835916e-08	2.389075051674450401e-09
22.78500000000000014	1.854884110692395519e-08	2.333481403559066721e-09
22.94000000000000128	1.812040579676366887e-08	2.278678906693758407e-09
23.09499999999999886	1.76953624655479626e-08	2.22466382061852069e-09
23.25	1.727377111697749613e-08	2.171432079732804923e-09
23.40500000000000114	1.685573100648518779e-08	2.118979964053002489e-09
23.55999999999999872	1.644136156435496851e-08	2.067303226156011665e-09
23.71499999999999986	1.603077756036782636e-08	2.016397783883631816e-09
23.87000000000000099	1.562406558051484999e-08	1.966258950598496883e-09
24.02499999999999858	1.522126515924666703e-08	1.91688220414459547e-09
24.17999999999999972	1.482236024168518892e-08	1.868262525919122045e-09
24.33500000000000085	1.442728131790722718e-08	1.820395232818454662e-09
24.48999999999999844	1.403591965079267141e-08	1.773275415309688406e-09
24.64499999999999957	1.364814956441788187e-08	1.726898778174210397e-09
24.80000000000000071	1.326385629135958337e-08	1.681261039229514268e-09
24.95499999999999829	1.288296255244446339e-08	1.636358703226776068e-09
25.10999999999999943	1.250545022695863314e-08	1.59218838383158712e-09
25.26500000000000057	1.213137119114212527e-08	1.548747409712469014e-09
25.41999999999999815	1.176084629012206642e-08	1.506033044141797465e-09
25.57499999999999929	1.139405066823474472e-08	1.464042966382155645e-09
25.73000000000000043	1.103118907888475113e-08	1.422774437171282982e-09
25.88500000000000156	1.067246406874452916e-08	1.382224743540885817e-09
26.03999999999999915	1.031804404486319859e-08	1.342390452861133876e-09
26.19500000000000028	9.96803567891427295e-09	1.30326797408501206e-09
26.35000000000000142	9.622467058627756062e-09	1.26485291945066978e-09
