#1:t	2:real	3:imag
0.4649999999999999689	0.00246881969908799466	0.01017984057664264239
0.6199999999999999956	0.002419685101398379255	0.01020512828550591659
0.7750000000000000222	0.002370071644127228188	0.01022973028944729537
0.9299999999999999378	0.002319989337975412146	0.01025364143165993086
1.084999999999999964	0.002269435145761247892	0.01027685802626549828
1.239999999999999991	0.002218412130289143091	0.01029937573455528242
1.395000000000000018	0.002166919831383013004	0.01032119061376708669
1.550000000000000044	0.002114960168013557424	0.01034229848269905931
1.705000000000000071	0.002062533445345265514	0.01036269534960298534
1.859999999999999876	0.002009641254863482693	0.01038237710387903551
2.015000000000000124	0.001956284268698998789	0.01040133974966138929
2.169999999999999929	0.001902463959231930285	0.01041957922320511237
2.325000000000000178	0.001848181191801231537	0.01043709154026920688
2.479999999999999982	0.00179343736214617063	0.01045387267528249779
2.634999999999999787	0.001738233423288213344	0.01046991866289466618
2.790000000000000036	0.001682570701003884917	0.01048522551210112792
2.94499999999999984	0.001626450189099024187	0.01049978928050613117
3.100000000000000089	0.00156987317027379664	0.01051360601016120173
3.254999999999999893	0.001512840686747291734	0.01052667178426240288
3.410000000000000142	0.001455354029309491315	0.01053898267740211413
3.564999999999999947	0.001397414322025483787	0.01055053480029242118
3.719999999999999751	0.001339022911543219854	0.01056132426007497065
3.875	0.001280181025743308771	0.01057134719651469691
4.030000000000000249	0.001220890084908411331	0.01058059974960623255
4.184999999999999609	0.001161151412278788389	0.01058907808947620946
4.339999999999999858	0.001100966487156960702	0.01059677838945088414
4.495000000000000107	0.001040336698132745836	0.01060369685118314753
4.650000000000000355	0.0009792635564294031696	0.01060982968191405938
4.804999999999999716	0.0009177484875273184519	0.01061517311589036533
4.959999999999999964	0.0008557930176229976626	0.01061972339491639751
5.115000000000000213	0.0007933985983387617383	0.01062347678683352344
5.269999999999999574	0.0007305667723189143183	0.01062642956870189954
5.424999999999999822	0.0006672990234902738491	0.01062857804291336868
5.580000000000000071	0.0006035969234211656766	0.01062991852250927752
5.73500000000000032	0.0005394619998032185995	0.01063044734535866474
