#1:t	2:real	3:imag
0.4649999999999999689	0.0001145210761095898728	0.0001804293689879434611
0.6199999999999999956	0.0001127402859235152461	0.0001787514986167699669
0.7750000000000000222	0.0001109681668607360289	0.0001770768041509063965
0.9299999999999999378	0.0001092013263581798201	0.0001754250331123433744
1.084999999999999964	0.0001074412103453130976	0.0001737877079061987294
1.239999999999999991	0.0001056870261039762597	0.0001721694822096745184
1.395000000000000018	0.0001039392861469680949	0.0001705673355497594685
1.550000000000000044	0.000102197650961751758	0.0001689832988172001961
1.705000000000000071	0.0001004623936670983106	0.000167415819304009316
1.859999999999999876	9.87333422788951731e-05	0.0001658660200015781125
2.015000000000000124	9.701068234943205164e-05	0.0001643329479888199559
2.169999999999999929	9.529432491838338997e-05	0.0001628173073569172305
2.325000000000000178	9.35844118762086801e-05	0.0001613184477231340149
2.479999999999999982	9.188089409653517955e-05	0.0001598368457299676989
2.634999999999999787	9.018387910129428307e-05	0.000158372024496375056
2.790000000000000036	8.849333053944784429e-05	0.0001569243233539585895
2.94499999999999984	8.680932393666605372e-05	0.0001554933739304477326
3.100000000000000089	8.513182365308222959e-05	0.000154079426222396759
3.254999999999999893	8.346088042939015016e-05	0.0001526821841146484263
3.410000000000000142	8.179645997470555571e-05	0.0001513018361655061185
3.564999999999999947	8.013859998621085802e-05	0.0001499381367293687532
3.719999999999999751	7.848727348217895603e-05	0.0001485912302590421943
3.875	7.684251543440513905e-05	0.0001472609076970182122
4.030000000000000249	7.520431008168132676e-05	0.0001459472807148856665
4.184999999999999609	7.3572694323177789e-05	0.0001446501675671896627
4.339999999999999858	7.194766272695594901e-05	0.0001433696548431751168
4.495000000000000107	7.032925346075367078e-05	0.0001421055816699673012
4.650000000000000355	6.871746739134871392e-05	0.0001408580149724733468
4.804999999999999716	6.711234105562929875e-05	0.0001396268101482982813
4.959999999999999964	6.551387741274047991e-05	0.000138412018392029926
5.115000000000000213	6.392210900594937008e-05	0.0001372135080055488301
5.269999999999999574	6.233703833418142006e-05	0.0001360313173850218006
5.424999999999999822	6.075869324992573696e-05	0.0001348653252190248778
5.580000000000000071	5.918707515813344776e-05	0.0001337155593316263064
5.73500000000000032	5.76222079851215348e-05	0.0001325819068712785623
5.88999999999999968	5.606409268156282711e-05	0.0001314643868038096585
6.044999999999999929	5.451275069087446892e-05	0.000130362893232396519
6.200000000000000178	5.296818351654464431e-05	0.0001292774376031102042
6.354999999999999538	5.14304114047777855e-05	0.0001282079197822854927
6.509999999999999787	4.989943702905186117e-05	0.0001271543447608248513
6.665000000000000036	4.83752800295625301e-05	0.0001261166172182180874
6.820000000000000284	4.685794416742522804e-05	0.0001250947365531152847
6.974999999999999645	4.53474483655271854e-05	0.0001240886114955388109
7.129999999999999893	4.384379692913450673e-05	0.00012309823656023091
7.285000000000000142	4.234700770138956772e-05	0.0001221235239075355418
7.439999999999999503	4.085708505798785981e-05	0.0001211644637523085215
7.594999999999999751	3.937404566098847168e-05	0.0001202209711719458659
7.75	3.789789391544487376e-05	0.0001192930325636247139
7.905000000000000249	3.64286456216648445e-05	0.0001183805654909624077
8.060000000000000497	3.49663055280895397e-05	0.0001174835529345998536
8.214999999999999858	3.35108890483719793e-05	0.0001166019145815777521
8.369999999999999218	3.206240155814693544e-05	0.0001157356303354463846
8.525000000000000355	3.062085831852006719e-05	0.0001148846217028090728
8.679999999999999716	2.918626526216620731e-05	0.0001140488658030431408
8.834999999999999076	2.775863731603381008e-05	0.0001132282857088919096
8.990000000000000213	2.633798054295401068e-05	0.0001124228560111386428
9.144999999999999574	2.492430910291230334e-05	0.0001116325011354787271
9.300000000000000711	2.351762868721999513e-05	0.0001108571933661401158
9.455000000000000071	2.211795234425185144e-05	0.0001100968582984260903
9.609999999999999432	2.072528513908716561e-05	0.0001093514661007796669
9.765000000000000568	1.933963899850665074e-05	0.0001086209433768719546
9.919999999999999929	1.796101847908908105e-05	0.0001079052583423649881
10.07499999999999929	1.658943470050920066e-05	0.0001072043384664450691
10.23000000000000043	1.522489206080440614e-05	0.000106518150152934871
10.38499999999999979	1.386740127512476802e-05	0.0001058466216116050876
10.53999999999999915	1.251696687739396497e-05	0.0001051897175595581033
10.69500000000000028	1.117359938662953029e-05	0.0001045473668400347897
10.84999999999999964	9.837303485569841063e-06	0.0001039195325970868273
11.00500000000000078	8.508089384560753112e-06	0.0001033061442166211382
11.16000000000000014	7.185961640194628769e-06	0.0001027071633734396319
11.3149999999999995	5.870929835532996223e-06	0.0001021225199182157619
11.47000000000000064	4.562998049115216168e-06	0.0001015521741502009801
11.625	3.262174977461359414e-06	0.0001009960563161807023
11.77999999999999936	1.968464057357119928e-06	0.0001004541254230660276
11.9350000000000005	6.818731108916702693e-07	9.992631205183065608e-05
12.08999999999999986	-5.975949272534751639e-07	9.941257399066375866e-05
12.24499999999999922	-1.869932829572055408e-06	9.891284209882059727e-05
12.40000000000000036	-3.135137841115409302e-06	9.84270730116580374e-05
12.55499999999999972	-4.393202991047359387e-06	9.795519781712022135e-05
12.70999999999999908	-5.644125452615888975e-06	9.749717205812481941e-05
12.86500000000000021	-6.88789835816246253e-06	9.705292700832408512e-05
13.01999999999999957	-8.124518809129197759e-06	9.662241717471993724e-05
13.17500000000000071	-9.353980153502115241e-06	9.620557398006520983e-05
13.33000000000000007	-1.057627964072928236e-05	9.580235094841425228e-05
13.48499999999999943	-1.179141107814967585e-05	9.541267961999041222e-05
