#1:t	2:real	3:imag
0.4649999999999999689	0.0003225030429060016398	-0.0001905400435466086224
0.6199999999999999956	0.0003223813487466245173	-0.0001957387407949141692
0.7750000000000000222	0.0003222138837515933492	-0.0002009239604159690441
0.9299999999999999378	0.0003220015853467130852	-0.0002060942477409481537
1.084999999999999964	0.0003217436989446328423	-0.0002112492600636175556
1.239999999999999991	0.0003214402578719949559	-0.0002163881347448126679
1.395000000000000018	0.0003210908478469054798	-0.0002215103091983364615
1.550000000000000044	0.0003206953724135472848	-0.0002266150198532973893
1.705000000000000071	0.0003202535411116874111	-0.0002317016420956615082
1.859999999999999876	0.0003197652430721142068	-0.0002367694440453129259
2.015000000000000124	0.0003192302615989632943	-0.0002418177735268960929
2.169999999999999929	0.0003186484930983815057	-0.0002468459113106266645
2.325000000000000178	0.0003180197635500024191	-0.0002518531895961955303
2.479999999999999982	0.0003173439725608714511	-0.0002568388945134779475
2.634999999999999787	0.0003166209660728950084	-0.0002618023480008461286
2.790000000000000036	0.0003158506389553431232	-0.0002667428383261968611
2.94499999999999984	0.0003150328417299700962	-0.0002716596800881098468
3.100000000000000089	0.0003141674574431074438	-0.000276552162192741501
3.254999999999999893	0.0003132543307476331183	-0.0002814195937180540875
3.410000000000000142	0.0003122933286912190449	-0.000286261263490284986
3.564999999999999947	0.000311284286694361173	-0.000291076476275262206
3.719999999999999751	0.0003102270598706192008	-0.0002958645204557365169
3.875	0.000309121482360453267	-0.0003006246973189983206
4.030000000000000249	0.0003079674120346385328	-0.0003053562946261021696
4.184999999999999609	0.0003067646986628901344	-0.0003100586108105623856
4.339999999999999858	0.0003055132214850097899	-0.0003147309329754123574
4.495000000000000107	0.0003042128612805099046	-0.0003193725572364934976
4.650000000000000355	0.0003028635297011061153	-0.0003239827701303642682
4.804999999999999716	0.0003014651423323447504	-0.0003285608659620434312
4.959999999999999964	0.0003000176406651179867	-0.000333106130889806811
5.115000000000000213	0.000298520966315873491	-0.0003376178578932058187
5.269999999999999574	0.0002969750785361558181	-0.0003420953329930861726
5.424999999999999822	0.0002953799314102320008	-0.0003465378482959233664
5.580000000000000071	0.0002937354898827749627	-0.0003509446899450554668
5.73500000000000032	0.0002920417111735722259	-0.0003553151495899733656
5.88999999999999968	0.000290298560703719814	-0.0003596485137632609479
6.044999999999999929	0.0002885059973581301554	-0.0003639440740465262319
6.200000000000000178	0.0002866639889987316952	-0.0003682011176370053552
6.354999999999999538	0.0002847725001472393557	-0.0003724189364230755944
6.509999999999999787	0.0002828315061333960346	-0.0003765968185536185879
6.665000000000000036	0.0002808409818402781083	-0.0003807340565914727501
6.820000000000000284	0.0002788009139240274405	-0.0003848299399351219206
6.974999999999999645	0.0002767112900161688635	-0.0003888837621850662783
7.129999999999999893	0.0002745721091782487439	-0.0003928948142959380477
7.285000000000000142	0.0002723833716748780059	-0.0003968623912657248394
7.439999999999999503	0.0002701450882792073046	-0.0004007857859188362687
7.594999999999999751	0.0002678572710006268129	-0.0004046642950086406718
7.75	0.00026551994182447971	-0.0004084972135491579735
7.905000000000000249	0.0002631331245866863752	-0.0004122838404057306257
8.060000000000000497	0.0002606968533525122283	-0.0004160234731064941507
8.214999999999999858	0.0002582111652305871859	-0.0004197154129834320411
8.369999999999999218	0.0002556761081866801375	-0.0004233589604056770591
8.525000000000000355	0.000253091734316503972	-0.00042695341952366211
8.679999999999999716	0.0002504581067500601327	-0.0004304980938754707893
8.834999999999999076	0.0002477752929735015162	-0.000433992290779222059
8.990000000000000213	0.0002450433707004097861	-0.0004374353172713045133
9.144999999999999574	0.0002422624211991550953	-0.0004408264841856513816
9.300000000000000711	0.000239432534404043296	-0.0004441651023886174416
9.455000000000000071	0.000236553802581780789	-0.0004474504865782170156
9.609999999999999432	0.0002336263252020584404	-0.0004506819517847430101
9.765000000000000568	0.0002306502033683724309	-0.0004538588169181343931
9.919999999999999929	0.0002276255448592541129	-0.0004569804015072864082
10.07499999999999929	0.000224552459487120052	-0.0004600460290198097549
10.23000000000000043	0.0002214310643395423623	-0.0004630550238165218654
10.38499999999999979	0.0002182614798255163452	-0.0004660067142649898563
10.53999999999999915	0.0002150438347820150733	-0.0004689004298889651507
10.69500000000000028	0.0002117782627295037386	-0.0004717355042949324551
10.84999999999999964	0.0002084649064242640175	-0.0004745112724990792883
11.00500000000000078	0.0002051039139369329064	-0.0004772270736839205
11.16000000000000014	0.0002016954424610545565	-0.0004798822486874153304
11.3149999999999995	0.000198239654157786869	-0.0004824761426047456865
11.47000000000000064	0.0001947367193819953121	-0.0004850081024258423731
11.625	0.0001911868125515576772	-0.0004874774794952590855
11.77999999999999936	0.0001875901151665948594	-0.0004898836272855377344
11.9350000000000005	0.0001839468120511015907	-0.0004922259037266002793
12.08999999999999986	0.0001802570944888392168	-0.000494503669103573849
12.24499999999999922	0.0001765211570183848795	-0.0004967162882658091375
12.40000000000000036	0.0001727392007601729858	-0.0004988631286390741082
12.55499999999999972	0.0001689114306725812524	-0.0005009435623234415047
12.70999999999999908	0.0001650380588929195407	-0.0005029569642108652717
12.86500000000000021	0.0001611193021827027837	-0.000504902713980242006
13.01999999999999957	0.0001571553850201702282	-0.0005067801943125209039
13.17500000000000071	0.0001531465369854771621	-0.0005085887927904553848
13.33000000000000007	0.0001490929954547803209	-0.0005103279002040689294
13.48499999999999943	0.0001449950028532291581	-0.0005119969123620675367
13.64000000000000057	0.0001408528089991509941	-0.0005135952284811025727
13.79499999999999993	0.0001366666683361930515	-0.000515122252915114218
13.94999999999999929	0.0001324368421070159184	-0.0005165773936227235517
14.10500000000000043	0.0001281635957383358182	-0.0005179600638201944983
14.25999999999999979	0.0001238472010107287142	-0.0005192696805216686848
14.41499999999999915	0.0001194879336978975251	-0.0005205056661209460454
14.57000000000000028	0.0001150860757879103871	-0.0005216674469996046126
14.72499999999999964	0.0001106419133586972138	-0.0005227544550420722223
14.87999999999999901	0.0001061557388012656375	-0.000523766126306864652
15.03500000000000014	0.0001016278488431449247	-0.0005247019024786919597
15.1899999999999995	9.705854669274930268e-05	-0.0005255612295983179156
15.34500000000000064	9.24481401287061171e-05	-0.0005263435594552966224
15.5	8.779694351567774834e-05	-0.0005270483483723157085
15.65499999999999936	8.310527592254307182e-05	-0.0005276750585421512889
15.8100000000000005	7.837346300392735614e-05	-0.0005282231568634413723
15.96499999999999986	7.360183514481089364e-05	-0.0005286921162256301258
16.12000000000000099	6.879072921964134667e-05	-0.0005290814143937558941
16.27499999999999858	6.394048676234157587e-05	-0.0005293905352453428647
16.42999999999999972	5.905145560175479669e-05	-0.0005296189677019883489
16.58500000000000085	5.412398803711432002e-05	-0.0005297662069214540206
16.73999999999999844	4.915844233369510942e-05	-0.0005298317532733724192
16.89499999999999957	4.41551808865501164e-05	-0.0005298151134885537277
17.05000000000000071	3.911457158895595432e-05	-0.0005297157996752315705
17.20499999999999829	3.40369860259822897e-05	-0.0005295333304264482474
17.35999999999999943	2.892280080874570308e-05	-0.0005292672298729347467
17.51500000000000057	2.377239592416126624e-05	-0.0005289170287493762026
17.66999999999999815	1.858615618905230707e-05	-0.0005284822634808974051
17.82499999999999929	1.336446989294709057e-05	-0.0005279624772100811143
17.98000000000000043	8.107730465531378682e-06	-0.0005273572189158420506
18.13500000000000156	2.816335415207612298e-06	-0.0005266660444046075565
18.28999999999999915	-2.509311887278175232e-06	-0.0005258885154616646344
18.44500000000000028	-7.868803180629250658e-06	-0.000525024200810468209
18.60000000000000142	-1.326172368924856804e-05	-0.0005240726752966761012
18.75499999999999901	-1.868765331123405592e-05	-0.0005230335208183454869
18.91000000000000014	-2.414616541795774223e-05	-0.0005219063255412844
19.06500000000000128	-2.963682842927584416e-05	-0.0005206906848010312873
19.21999999999999886	-3.515920506282406178e-05	-0.0005193862003463391728
19.375	-4.071285417241973158e-05	-0.0005179924812121493348
19.53000000000000114	-4.629733018122230277e-05	-0.0005165091429875254226
19.68499999999999872	-5.191218483061055424e-05	-0.0005149358086588296793
19.83999999999999986	-5.755696641517820506e-05	-0.0005132721078992211888
19.99500000000000099	-6.32312211094039438e-05	-0.0005115176778826695551
20.14999999999999858	-6.893449177493673249e-05	-0.0005096721625941958876
20.30499999999999972	-7.466631878566054104e-05	-0.0005077352136170567047
20.46000000000000085	-8.042623848195096237e-05	-0.0005057064894643536774
20.61499999999999844	-8.62137837113991721e-05	-0.0005035856563425784556
20.76999999999999957	-9.202848224063610294e-05	-0.0005013723875054457374
20.92500000000000071	-9.786985736545451852e-05	-0.0004990663639963844071
21.07999999999999829	-0.0001037374266104062077	-0.0004966672740243372993
21.23499999999999943	-0.0001096307026688943893	-0.0004941748136862858867
21.39000000000000057	-0.0001155491925398821374	-0.0004915886863634960375
21.54499999999999815	-0.0001214923988267135792	-0.0004889086034237613999
21.69999999999999929	-0.0001274598192199546368	-0.0004861342836357604859
21.85500000000000043	-0.0001334509479742684108	-0.0004832654538503840616
22.01000000000000156	-0.0001394652754980257262	-0.0004803018484311616788
22.16499999999999915	-0.0001455022897563177525	-0.0004772432099146199994
22.32000000000000028	-0.0001515614757366076952	-0.0004740892884555879413
22.47500000000000142	-0.0001576423166031946899	-0.0004708398424673775127
22.62999999999999901	-0.0001637442929338633738	-0.0004674946380815901085
22.78500000000000014	-0.0001698668835999514427	-0.000464053449769582225
22.94000000000000128	-0.0001760095648151900085	-0.0004605160598166629145
23.09499999999999886	-0.0001821718108371627809	-0.0004568822589261535018
23.25	-0.0001883530929520782081	-0.0004531518457078646312
23.40500000000000114	-0.0001945528801295287092	-0.0004493246272657638223
23.55999999999999872	-0.0002007706380584435275	-0.0004454004187003070487
23.71499999999999986	-0.0002070058298418362124	-0.000441379043680358745
23.87000000000000099	-0.0002132579151305381696	-0.0004372603339588802145
24.02499999999999858	-0.000219526350868598795	-0.0004330441299296805633
24.17999999999999972	-0.0002258105905036893028	-0.0004287302801557901647
