#1:t	2:real	3:imag
0.4649999999999999689	-7.397500417293619773e-06	0.000151769773269946098
0.6199999999999999956	-7.380415056438043169e-06	0.0001502285870887945702
0.7750000000000000222	-7.364411391112920169e-06	0.0001486961934502859016
0.9299999999999999378	-7.349040142176401805e-06	0.0001471701898628970128
1.084999999999999964	-7.334488839126342267e-06	0.0001456515975347146116
1.239999999999999991	-7.320650050353448134e-06	0.000144139856004598364
1.395000000000000018	-7.307589793027956171e-06	0.0001426353251869418601
1.550000000000000044	-7.295256908646316863e-06	0.0001411377603713504924
1.705000000000000071	-7.28367667226282872e-06	0.0001396473446799403645
1.859999999999999876	-7.272806841205744087e-06	0.0001381639418197863969
2.015000000000000124	-7.262645016203505978e-06	0.0001366876626634160844
2.169999999999999929	-7.253144636204140643e-06	0.0001352184205227503755
2.325000000000000178	-7.244286072496803159e-06	0.0001337562896652701617
2.479999999999999982	-7.236024057251072602e-06	0.0001323012100689990671
2.634999999999999787	-7.228339610528504733e-06	0.0001308532348577046839
2.790000000000000036	-7.221203919699539866e-06	0.0001294123199368351902
2.94499999999999984	-7.214615875703446058e-06	0.0001279785050988863548
3.100000000000000089	-7.208572536811013939e-06	0.0001265517565008030291
3.254999999999999893	-7.20309392221159083e-06	0.0001251321049722784763
3.410000000000000142	-7.198195615529702897e-06	0.000123719523623893674
3.564999999999999947	-7.193904442507171648e-06	0.000122314036927117988
3.719999999999999751	-7.190234133926260427e-06	0.0001209156228676467188
3.875	-7.187197609367501859e-06	0.0001195243011795524513
4.030000000000000249	-7.184788710098863286e-06	0.0001181400533310733667
4.184999999999999609	-7.182995577357173499e-06	0.0001167628953747197113
4.339999999999999858	-7.18178944140133239e-06	0.0001153928113024170346
4.495000000000000107	-7.181139725314535258e-06	0.0001140298142210356214
4.650000000000000355	-7.181007475437077105e-06	0.0001126738899893963721
4.804999999999999716	-7.181359690260843444e-06	0.0001113250493220357224
4.959999999999999964	-7.182163576831005007e-06	0.0001099832794992104858
5.115000000000000213	-7.183397454858723687e-06	0.0001086485892761156224
5.269999999999999574	-7.185043485216757331e-06	0.0001073209670427470637
5.424999999999999822	-7.187094619300602931e-06	0.0001060004199276579285
5.580000000000000071	-7.189545973790844333e-06	0.0001046869371910433922
5.73500000000000032	-7.192399338504784081e-06	0.0001033805245768586932
5.88999999999999968	-7.195654793134118567e-06	0.0001020811720129664797
6.044999999999999929	-7.199314713182495949e-06	0.0001007888840284084172
6.200000000000000178	-7.203376925835520475e-06	9.950365104450568606e-05
6.354999999999999538	-7.207839222235654755e-06	9.822547649983582034e-05
6.509999999999999787	-7.212694244282275713e-06	9.695435116812343675e-05
6.665000000000000036	-7.217934414929672517e-06	9.569027750078123822e-05
6.820000000000000284	-7.223547971249393617e-06	9.443324651843238522e-05
6.974999999999999645	-7.229523772358667028e-06	9.31832597786800182e-05
7.129999999999999893	-7.23584782490917137e-06	9.194030847203283339e-05
7.285000000000000142	-7.242507582528541237e-06	9.07043933446910651e-05
7.439999999999999503	-7.249488624490077201e-06	8.947550569592589589e-05
7.594999999999999751	-7.25677837235423725e-06	8.825364552713262621e-05
